model,scenario,CDR_2050,flexibility_scores,shannon_index,carbon_budgets,robustness_score,Region
IMAGE 3.0,ENGAGE-INDCi2030-1000,0.9370370395090812,0.8124585237040463,0.047032865773530094,0.936225347635358,2.7327537766220154,R10EUROPE
IMAGE 3.0,ENGAGE-INDCi2030-1000f,0.8353544558414339,0.8251668509921386,0.041071788570147885,0.9657040258404611,2.6672971212441814,R10EUROPE
IMAGE 3.0,ENGAGE-INDCi2030-1200,0.8768316018333793,0.8275420748735478,0.04035995870019776,0.9375698168875503,2.682303452294675,R10EUROPE
IMAGE 3.0,ENGAGE-INDCi2030-1200f,0.7021741365030442,0.8051013366668088,0.028504223876163633,0.9644240909708236,2.50020378801684,R10EUROPE
IMAGE 3.0,ENGAGE-INDCi2030-1400f,0.6962556506373369,0.8060627404924068,0.02609350394112926,0.9644240909708236,2.4928359860416966,R10EUROPE
IMAGE 3.0,ENGAGE-INDCi2030-800f,0.9270046959499487,0.816711233719289,0.04982492615828345,0.9678137173833526,2.761354573210874,R10EUROPE
IMAGE 3.0,ENGAGE-NPi2020-1000,0.9736044417705773,0.8192334846968495,0.07445987665391761,0.9563210375031165,2.823618840624461,R10EUROPE
IMAGE 3.0,ENGAGE-NPi2020-1200,0.9024908979438677,0.8340638005383614,0.053172510762872265,0.976960714590255,2.7666879238353563,R10EUROPE
IMAGE 3.0,ENGAGE-NPi2020-1400,0.7710558200521981,0.8188153544777094,0.026932247478642715,1.0,2.6168034220085503,R10EUROPE
IMAGE 3.0,ENGAGE-NPi2020-1400f,0.7576089812594548,0.8126024640803673,0.027662675011966256,0.9549810417615101,2.5528551621132984,R10EUROPE
IMAGE 3.2,SSP2021-SSP1-SPA1-19-Default,0.4397021311837907,0.8280706380793527,0.058202560897090964,0.7083706113215865,2.0343459414818206,R10EUROPE
IMAGE 3.2,SSP2021-SSP1-SPA1-19-Lifestyle-Renewables,0.5877783176204154,0.8866054964827998,0.0,0.6627185193779147,2.13710233348113,R10EUROPE
IMAGE 3.2,SSP2021-SSP1-SPA1-19-Renewables,0.3060972038611076,0.7723855568682314,0.07202289203567759,0.703986302783958,1.8544919555489747,R10EUROPE
IMAGE 3.2,SSP2021-SSP1-SPA1-26-Default,0.16830586173073075,0.8662152354785645,0.18691502490595466,0.7829268582063104,2.0043629803215604,R10EUROPE
IMAGE 3.2,SSP2021-SSP1-SPA1-26-Lifestyle,0.4340281726920116,0.898607708896192,0.2726065223919544,0.7298949483920311,2.335137352372189,R10EUROPE
IMAGE 3.2,SSP2021-SSP1-SPA1-26-Lifestyle-Renewables,0.4562123479292548,0.9172915533197017,0.3506806621477049,0.8204406101446543,2.5446251735413155,R10EUROPE
IMAGE 3.2,SSP2021-SSP1-SPA1-26-Renewables,0.09864747955945286,0.8301418699097795,0.19870358832311003,0.7917128359528215,1.9192057737451638,R10EUROPE
IMAGE 3.2,SSP2021-SSP2-SPA0-26-Default,0.5721177083333251,1.0,0.33084728030672783,0.8130536731414659,2.7160186617815185,R10EUROPE
IMAGE 3.2,SSP2021-SSP2-SPA2-19-Renewables,1.0,0.8021290503130734,0.12518588765515454,0.7188073108095586,2.6461222487777865,R10EUROPE
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Default,0.1626975511144258,0.9674565623512306,0.17968658706171123,0.9102236711152101,2.220064371642578,R10EUROPE
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Lifestyle,0.42120034099940307,0.9761727573628122,0.29432244734314955,0.8562806713592428,2.547976217064608,R10EUROPE
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Lifestyle-Renewables,0.34880514550067976,0.9125457078615352,0.34883480205461526,0.7294088915751386,2.339594546991969,R10EUROPE
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Renewables,0.1293803541153269,0.9125836700489189,0.16621514410306032,0.9377578542702931,2.1459370225375993,R10EUROPE
IMAGE 3.3,NAVIGATE Demand-1.5°C-ele_u,0.07345072945941825,0.40306428050612586,0.40497541445974555,0.2689829967770056,1.1504734212022953,R10EUROPE
IMAGE 3.3,NAVIGATE Demand-1.5°C-tec_u,0.07302281671169493,0.4822750228717461,0.33958505162885133,0.24057118256451773,1.1354540737768102,R10EUROPE
IMAGE 3.3,NAVIGATE Demand-2.0°C-ele_u,0.00712630102872438,0.5326377578181336,0.37703596670039397,0.3277153556414243,1.2445153811886762,R10EUROPE
IMAGE 3.3,NAVIGATE Demand-2.0°C-ref,0.0,0.5893239145524929,0.39603502436594556,0.3107502060559462,1.2961091449743847,R10EUROPE
IMAGE 3.3,NAVIGATE Demand-2.0°C-tec_u,0.0002164570618792612,0.5941636477675349,0.36719675577288574,0.3309454092865165,1.2925222698888164,R10EUROPE
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Below 2°C,0.2390994703472596,0.5375202984731439,0.40592284770269915,0.7277609563223465,1.910303572845449,R10EUROPE
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Delayed Transition,0.2288973971085605,0.541673340331144,0.3731255861721296,0.7889664040559685,1.9326627276678026,R10EUROPE
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Low Demand,0.29949575191461625,0.47953516885188574,0.32082621287872715,0.5449473008035916,1.6448044344488206,R10EUROPE
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Nationally Determined Contributions (NDCs),0.21053480047541537,0.5937695290815284,0.45735953140934177,0.7269919812472465,1.9886558422135319,R10EUROPE
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Net-Zero 2050,0.3086955329756712,0.25445926228187826,0.48261739969828193,0.4598658837108318,1.5056380786666632,R10EUROPE
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000,0.6131004018283869,0.5451685391011183,0.4415941593354606,0.8119640148189429,2.411827115083909,R10EUROPE
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000-COV,0.6151520805900428,0.581333624551313,0.4287936035435219,0.7610426891507438,2.3863219978356214,R10EUROPE
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000-COV-NDCp,0.6183167601478977,0.5294927388823046,0.4427128123230578,0.19761340582783032,1.7881357171810905,R10EUROPE
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000-NDCp,0.6107607500283057,0.48115716866214703,0.4448460800513583,0.11237698115989739,1.6491409799017083,R10EUROPE
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f,0.589368207590664,0.5920702642902974,0.4464391304274534,0.8119640148189429,2.4398416171273576,R10EUROPE
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f-COV,0.5973692043864143,0.6134433737484093,0.4327615492960307,0.7610426891507438,2.4046168165815978,R10EUROPE
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f-COV-NDCp,0.5942541637413156,0.5666689846702214,0.4346831251815166,0.1976133178639941,1.7932195914570475,R10EUROPE
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f-NDCp,0.5863456107124433,0.5206195351412215,0.44511632189087547,0.11237689398604042,1.6644583617305808,R10EUROPE
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1200,0.5817933903483621,0.6033511658808526,0.44762105125638174,0.8119640148189429,2.444729622304539,R10EUROPE
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1200f,0.5648717867283259,0.6236675889278616,0.44907962634670173,0.8119640148189429,2.449583016821832,R10EUROPE
POLES-JRC ENGAGE,ENGAGE-INDCi2030-300f,0.6590569530961587,0.5189146217797774,0.4613070903320669,0.8119640148189429,2.451242680026946,R10EUROPE
POLES-JRC ENGAGE,ENGAGE-INDCi2030-400f,0.6515768780042194,0.519171002585699,0.45821952377015157,0.8119640148189429,2.440931419179013,R10EUROPE
POLES-JRC ENGAGE,ENGAGE-INDCi2030-500f,0.6365042698247259,0.5270516970066979,0.4497076315200647,0.8119640148189429,2.4252276131704313,R10EUROPE
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f,0.6274839575155478,0.5334241358304666,0.4447495562346904,0.8119640148189429,2.4176216643996478,R10EUROPE
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f-COV,0.6375800791226972,0.543157706725747,0.4284836591608132,0.7610426891507438,2.370264134160001,R10EUROPE
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f-COV-NDCp,0.6396987610595446,0.48676365749475664,0.44670914700687736,0.1976133178639941,1.7707848834251727,R10EUROPE
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f-NDCp,0.6303396772402239,0.4553960040021335,0.44928892927265257,0.11237698115989739,1.6474015916749074,R10EUROPE
POLES-JRC ENGAGE,ENGAGE-INDCi2030-700f,0.6172478728790193,0.5470183078186125,0.4411894172788191,0.8119640148189429,2.4174196127953937,R10EUROPE
POLES-JRC ENGAGE,ENGAGE-INDCi2030-800f,0.6086039392471133,0.5566981150741767,0.4435216570348787,0.8119640148189429,2.4207877261751114,R10EUROPE
POLES-JRC ENGAGE,ENGAGE-INDCi2030-900,0.6505315697602355,0.519473308067677,0.46614061040590843,0.8119640148189429,2.448109503052764,R10EUROPE
POLES-JRC ENGAGE,ENGAGE-INDCi2030-900f,0.5987820537387867,0.5765895806742376,0.4440891065711928,0.8119640148189429,2.4314247558031603,R10EUROPE
POLES-JRC ENGAGE,ENGAGE-NPi2020-1000f,0.5752193000336979,0.6215965974544976,0.4530916526870192,0.7070293488560746,2.356936899031289,R10EUROPE
POLES-JRC ENGAGE,ENGAGE-NPi2020-1000f-COV,0.5878422752380655,0.6344280449998345,0.44308062965999356,0.7521549610060007,2.4175059109038943,R10EUROPE
POLES-JRC ENGAGE,ENGAGE-NPi2020-1200f,0.5587470664836448,0.6450943585029707,0.46141031619728606,0.7607731327176789,2.4260248739015804,R10EUROPE
POLES-JRC ENGAGE,ENGAGE-NPi2020-900f,0.5884820971750018,0.6018949647997368,0.4534332857954827,0.6495286347337074,2.2933389825039288,R10EUROPE
REMIND-MAgPIE 2.1-4.2,NGFS Phase 2-Delayed Transition,0.2168045315690547,0.08411221726894305,0.777116083560812,0.118555690218433,1.1965885226172428,R10EUROPE
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-1150,0.13805221100151346,0.34991164535792946,0.7391920130614494,0.8104797408297186,2.0376356102506112,R10EUROPE
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-1150-with-OAE,0.1377488895040711,0.34919803248565984,0.739655893107044,0.8104797408297186,2.0370825559264936,R10EUROPE
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-500,0.1742499298660482,0.30267969653225246,0.7510554565763519,0.8104797408297186,2.038464823804371,R10EUROPE
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-500-with-OAE,0.16739574314152936,0.3026499677967991,0.7513611362751571,0.8104797408297186,2.031886588043204,R10EUROPE
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-Peak-Budget-1150,0.17098369101584435,0.1832067440991796,0.7894201264933329,0.7030346320608781,1.8466451936692352,R10EUROPE
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-Peak-Budget-1150-with-OAE,0.17119481117243973,0.1842670774468998,0.7887131125930835,0.6932984057086224,1.8374734069210454,R10EUROPE
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Below 2°C,0.27261334976529294,0.23467104090469051,0.7745772123224974,0.7644945316641641,2.0463561346566452,R10EUROPE
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Delayed Transition,0.32283292247572526,0.20922961587964176,0.7640199687500152,0.8996674430683104,2.1957499501736923,R10EUROPE
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Low Demand,0.349142571133767,0.18000056766011666,0.7302597189393487,0.2745549180311893,1.5339577757644216,R10EUROPE
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Net-Zero 2050,0.5773088775871562,0.0,0.7947984187269894,0.36954711137920626,1.741654407693352,R10EUROPE
WITCH 5.0,ENGAGE-INDCi2030-1000,0.2679155731916293,0.11886605775028812,0.8168960935273475,0.0,1.203677724469265,R10EUROPE
WITCH 5.0,ENGAGE-INDCi2030-1000-NDCp,0.2683491289921154,0.1208284633927367,0.8188981923078191,0.0012572109882126408,1.2093329956808838,R10EUROPE
WITCH 5.0,ENGAGE-INDCi2030-1000f,0.26132208394292294,0.13684657316834078,0.815767123405923,0.0,1.2139357805171866,R10EUROPE
WITCH 5.0,ENGAGE-INDCi2030-1000f-NDCp,0.2611198073828685,0.14166561219016507,0.8158951676653157,0.0012572109882126408,1.2199377982265618,R10EUROPE
WITCH 5.0,ENGAGE-INDCi2030-1200,0.24600709203836385,0.14719924212391503,0.8495822631884329,0.0,1.2427885973507118,R10EUROPE
WITCH 5.0,ENGAGE-INDCi2030-1200-NDCp,0.24506100704231484,0.15148523342312328,0.8494871481526182,0.0012572109882126408,1.247290599606269,R10EUROPE
WITCH 5.0,ENGAGE-INDCi2030-1200f,0.2229165020625357,0.15391860718478093,0.8673188405746193,0.0,1.2441539498219358,R10EUROPE
WITCH 5.0,ENGAGE-INDCi2030-1200f-NDCp,0.22154602458578787,0.15794302743626626,0.8673933712795697,0.0012572109882126408,1.2481396342898365,R10EUROPE
WITCH 5.0,ENGAGE-INDCi2030-1400,0.1459182294039787,0.1560316151730378,0.931584531912518,0.0,1.2335343764895346,R10EUROPE
WITCH 5.0,ENGAGE-INDCi2030-1400-NDCp,0.14460144606072167,0.16255149727513174,0.938551166046517,0.0012572109882126408,1.2469613203705832,R10EUROPE
WITCH 5.0,ENGAGE-INDCi2030-1400f,0.14361011871064755,0.160321669808182,0.9363469781312287,0.0,1.2402787666500583,R10EUROPE
WITCH 5.0,ENGAGE-INDCi2030-1400f-NDCp,0.14404057344771304,0.1705492340080532,0.9354401314684596,0.0012572109882126408,1.2512871499124385,R10EUROPE
WITCH 5.0,ENGAGE-INDCi2030-1600-NDCp,0.11727710651903232,0.1833007526060892,1.0,0.0012572109882126408,1.3018350701133343,R10EUROPE
WITCH 5.0,ENGAGE-INDCi2030-500f,0.28271444639723314,0.021027511579602084,0.7764586274788862,0.0,1.0802005854557213,R10EUROPE
WITCH 5.0,ENGAGE-INDCi2030-600f,0.28209018792225377,0.06054718213007226,0.80976093617125,0.0,1.152398306223576,R10EUROPE
WITCH 5.0,ENGAGE-INDCi2030-600f-NDCp,0.2818744139399301,0.07067999074270592,0.8097116974094276,0.0012572109882126408,1.1635233130802762,R10EUROPE
WITCH 5.0,ENGAGE-INDCi2030-700f,0.27732466898947483,0.08911555117342465,0.8071735727340993,0.0,1.1736137928969987,R10EUROPE
WITCH 5.0,ENGAGE-INDCi2030-700f-NDCp,0.2763706745848718,0.09079291524383915,0.8148008877938887,0.0012572109882126408,1.1832216886108122,R10EUROPE
WITCH 5.0,ENGAGE-INDCi2030-800,0.2997514474832254,0.040025417059179696,0.7699840986329551,0.0,1.1097609631753602,R10EUROPE
WITCH 5.0,ENGAGE-INDCi2030-800-NDCp,0.29958492403481035,0.05094031441339683,0.7679913661292368,0.0012572109882126408,1.1197738155656567,R10EUROPE
WITCH 5.0,ENGAGE-INDCi2030-800f,0.27280867262919267,0.1064020411016338,0.8145410706341554,0.0,1.1937517843649819,R10EUROPE
WITCH 5.0,ENGAGE-INDCi2030-800f-NDCp,0.26654791083126655,0.10804482171346759,0.8230581095261481,0.0012572109882126408,1.198908053059095,R10EUROPE
WITCH 5.0,ENGAGE-INDCi2030-900,0.27737316384602717,0.0876015101942989,0.8063066000064995,0.0,1.1712812740468257,R10EUROPE
WITCH 5.0,ENGAGE-INDCi2030-900-NDCp,0.2764407882229677,0.0906125884738963,0.8082255115344698,0.0012572109882126408,1.1765360992195464,R10EUROPE
WITCH 5.0,ENGAGE-INDCi2030-900f,0.26742667136882403,0.12320528123272237,0.8167434124669347,0.0,1.207375365068481,R10EUROPE
WITCH 5.0,ENGAGE-INDCi2030-900f-NDCp,0.26159902600689744,0.126449236520383,0.8215840668139931,0.0012572109882126408,1.2108895403294861,R10EUROPE
IMAGE 3.0,ENGAGE-INDCi2030-1000,0.08044761865578948,0.9866499550402037,0.022607204408784436,0.42950849277519,1.5192132708799675,R10REST_ASIA
IMAGE 3.0,ENGAGE-INDCi2030-1000f,0.028652264958144824,1.0,0.05992413491131777,0.42702599513082573,1.5156023950002884,R10REST_ASIA
IMAGE 3.0,ENGAGE-INDCi2030-1200,0.06428629932156048,0.9973535324776672,0.11030039099081171,0.42616136789193937,1.5981015906819789,R10REST_ASIA
IMAGE 3.0,ENGAGE-INDCi2030-1200f,0.0014758641991147636,0.9987356915916259,0.052722304030322,0.42886569780018347,1.4817995576212462,R10REST_ASIA
IMAGE 3.0,ENGAGE-INDCi2030-1400f,0.0,0.9994372232166046,0.06561356437740004,0.42886569780018347,1.493916485394188,R10REST_ASIA
IMAGE 3.0,ENGAGE-INDCi2030-800f,0.08657439612738281,0.9902789839104874,0.02021762130016044,0.4339096019922171,1.5309806033302478,R10REST_ASIA
IMAGE 3.0,ENGAGE-NPi2020-1000,0.11040216609129556,0.9695330051718889,0.0,0.34878307012944465,1.428718241392629,R10REST_ASIA
IMAGE 3.0,ENGAGE-NPi2020-1200,0.10151254448694495,0.9823712490346973,0.09003400717325567,0.37051831740295144,1.5444361180978492,R10REST_ASIA
IMAGE 3.0,ENGAGE-NPi2020-1400,0.05358001007165554,0.9918424992059519,0.030922280504130314,0.39454091127323226,1.47088570105497,R10REST_ASIA
IMAGE 3.0,ENGAGE-NPi2020-1400f,0.05502781760777788,0.993388205588067,0.020914520452299648,0.3569886977484109,1.4263192413965553,R10REST_ASIA
IMAGE 3.2,SSP2021-SSP1-SPA1-19-Default,0.6718532279755576,0.8571077008471397,0.2143598249716405,0.2818339188520506,2.0251546726463885,R10REST_ASIA
IMAGE 3.2,SSP2021-SSP1-SPA1-19-Lifestyle-Renewables,0.7186676402349348,0.9371793474573369,0.1994110009942096,0.2891481678263116,2.144406156512793,R10REST_ASIA
IMAGE 3.2,SSP2021-SSP1-SPA1-19-Renewables,0.7740857375284869,0.8011496797295141,0.2158300569933207,0.25405267888086597,2.0451181531321874,R10REST_ASIA
IMAGE 3.2,SSP2021-SSP1-SPA1-26-Default,0.5636908467265764,0.8843256286815213,0.35729372158923944,0.35532099124022165,2.1606311882375593,R10REST_ASIA
IMAGE 3.2,SSP2021-SSP1-SPA1-26-Lifestyle,0.3594836424706893,0.8931474314046461,0.39928734785760245,0.37366728335715543,2.0255857050900934,R10REST_ASIA
IMAGE 3.2,SSP2021-SSP1-SPA1-26-Lifestyle-Renewables,0.30306301280084474,0.9619000507171891,0.5328751590097622,0.41757152438437445,2.2154097469121705,R10REST_ASIA
IMAGE 3.2,SSP2021-SSP1-SPA1-26-Renewables,0.6044644508463063,0.8347268897698645,0.37583668488750743,0.33466112076016863,2.1496891462638468,R10REST_ASIA
IMAGE 3.2,SSP2021-SSP2-SPA0-26-Default,0.5809701719926902,0.9862190349903882,0.716874823129776,0.34517652490493267,2.629240555017787,R10REST_ASIA
IMAGE 3.2,SSP2021-SSP2-SPA2-19-Renewables,1.0,0.8314409416066385,0.24847078914427237,0.09789075402908805,2.177802484779999,R10REST_ASIA
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Default,0.8050691537972597,0.9964780255174301,0.6208477594110554,0.3842882773015275,2.806683216027273,R10REST_ASIA
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Lifestyle,0.5115523697067145,0.9934502623658702,0.6343416153978078,0.3586195273771418,2.497963774847534,R10REST_ASIA
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Lifestyle-Renewables,0.48297836034244856,0.9480012771307555,0.5253943168178083,0.3682703170627788,2.324644271353791,R10REST_ASIA
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Renewables,0.7383463858979115,0.9613170627444624,0.37102122567414547,0.3607397799579929,2.431424454274512,R10REST_ASIA
IMAGE 3.3,NAVIGATE Demand-1.5°C-ele_u,0.3866197369043364,0.3224285983100771,0.3316598615284355,0.1953238957761361,1.2360320925189852,R10REST_ASIA
IMAGE 3.3,NAVIGATE Demand-1.5°C-tec_u,0.41809583230827874,0.4514087787110112,0.3438272245153461,0.18813613672660875,1.4014679722612446,R10REST_ASIA
IMAGE 3.3,NAVIGATE Demand-2.0°C-ele_u,0.34515117854899974,0.6252921095576321,0.36340452549853763,0.35408457748888134,1.687932391094051,R10REST_ASIA
IMAGE 3.3,NAVIGATE Demand-2.0°C-ref,0.3383932841576777,0.6872819457193471,0.4535352977366866,0.2765215753148163,1.7557321029285278,R10REST_ASIA
IMAGE 3.3,NAVIGATE Demand-2.0°C-tec_u,0.34249844324602896,0.733259383390871,0.452470023441022,0.3321963511325572,1.8604242012104792,R10REST_ASIA
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Below 2°C,0.20257691209535453,0.3957448017788662,0.42267107249913205,0.34409445877073885,1.3650872451440916,R10REST_ASIA
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Delayed Transition,0.19687611865062915,0.4685500785716797,0.4393826826447684,0.42512626201245446,1.5299351418795317,R10REST_ASIA
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Low Demand,0.20405588071887606,0.45468933150297786,0.3094184117241511,0.2841019667300725,1.2522655906760776,R10REST_ASIA
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Nationally Determined Contributions (NDCs),0.1977489622558044,0.4763771785770036,0.44829950783216427,0.33110583468932964,1.453531483354302,R10REST_ASIA
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Net-Zero 2050,0.20765718406238587,0.18619282774283738,0.3971322898061495,0.2640624094191784,1.055044711030551,R10REST_ASIA
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000,0.5077295142842663,0.592020031612181,0.7259973218201993,0.13800116145439476,1.9637480291710414,R10REST_ASIA
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000-COV,0.535235424809743,0.6442715082215738,0.6888954166642628,0.11000450321325927,1.9784068529088388,R10REST_ASIA
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000-COV-NDCp,0.535183182416686,0.6425128562890956,0.6862033629134313,0.10990733135309486,1.973806732972308,R10REST_ASIA
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000-NDCp,0.5129204287479051,0.6408979358039364,0.7127758057384393,0.19883747254554793,2.065431642835829,R10REST_ASIA
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f,0.5011732899390384,0.6522413006723905,0.6657131472124009,0.13800116145439476,1.9571288992782245,R10REST_ASIA
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f-COV,0.5306089072884979,0.686098182264113,0.6775226818646278,0.11000450321325927,2.004234274630498,R10REST_ASIA
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f-COV-NDCp,0.53063328212997,0.6921620347048256,0.6752623957520122,0.10990728127680395,2.007964993863612,R10REST_ASIA
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f-NDCp,0.5107629247742717,0.7068953340447078,0.6702616600659175,0.19883747254554793,2.086757391430445,R10REST_ASIA
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1200,0.5001593861293638,0.664986284418972,0.6596727397630064,0.13800116145439476,1.962819571765737,R10REST_ASIA
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1200f,0.49900187575606075,0.6980452620739628,0.6613840092571647,0.13800116145439476,1.996432308541583,R10REST_ASIA
POLES-JRC ENGAGE,ENGAGE-INDCi2030-300f,0.5105564972796043,0.5253431197756734,0.7790112528961184,0.13800116145439476,1.9529120314057908,R10REST_ASIA
POLES-JRC ENGAGE,ENGAGE-INDCi2030-400f,0.5114197906085409,0.5428792439613024,0.7714796681704205,0.13800116145439476,1.9637798641946587,R10REST_ASIA
POLES-JRC ENGAGE,ENGAGE-INDCi2030-500f,0.5109563550213954,0.5659507718543456,0.7605090965146214,0.13800116145439476,1.9754173848447572,R10REST_ASIA
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f,0.510558729965061,0.5800927837661141,0.7434759200420034,0.13800116145439476,1.9721285952275731,R10REST_ASIA
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f-COV,0.5409394755466059,0.5870165812494865,0.743482255748729,0.11000450321325927,1.9814428157580808,R10REST_ASIA
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f-COV-NDCp,0.5414522913285092,0.5830531557000354,0.7387356002307675,0.10990728127680395,1.9731483285361162,R10REST_ASIA
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f-NDCp,0.5150574997472581,0.598926327991037,0.7640823432155636,0.19883747254554793,2.0769036434994064,R10REST_ASIA
POLES-JRC ENGAGE,ENGAGE-INDCi2030-700f,0.5082868765562857,0.5946212255159308,0.7198110313889776,0.13800116145439476,1.960720294915589,R10REST_ASIA
POLES-JRC ENGAGE,ENGAGE-INDCi2030-800f,0.506100897362118,0.6096400084368564,0.7017241266295615,0.13800116145439476,1.9554661938829305,R10REST_ASIA
POLES-JRC ENGAGE,ENGAGE-INDCi2030-900,0.5108035252464721,0.5069748431809158,0.7794899903709746,0.13800116145439476,1.9352695202527572,R10REST_ASIA
POLES-JRC ENGAGE,ENGAGE-INDCi2030-900f,0.503093205407997,0.6340393915998881,0.6764144820520352,0.13800116145439476,1.951548240514315,R10REST_ASIA
POLES-JRC ENGAGE,ENGAGE-NPi2020-1000f,0.549781921516576,0.689093142606924,0.6428423738670945,0.023443491529343746,1.9051609295199383,R10REST_ASIA
POLES-JRC ENGAGE,ENGAGE-NPi2020-1000f-COV,0.581737612550003,0.7163909667736723,0.6756758017616803,0.00459696958405851,1.9784013506694138,R10REST_ASIA
POLES-JRC ENGAGE,ENGAGE-NPi2020-1200f,0.5431055302954155,0.7265396526283029,0.6682926419746323,0.042715528772418854,1.9806533536707696,R10REST_ASIA
POLES-JRC ENGAGE,ENGAGE-NPi2020-900f,0.5530082633265869,0.6601101028305821,0.6319834220214173,0.0,1.8451017881785865,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,NGFS Phase 2-Delayed Transition,0.16991759351868044,0.46306151726936934,0.7525662429396043,0.501797203740244,1.8873425574678981,R10REST_ASIA
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-1150,0.09548597927323724,0.4596138320920791,0.887479555912799,1.0,2.4425793672781153,R10REST_ASIA
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-1150-with-OAE,0.09521862863314273,0.45734116601045527,0.8901202163078987,1.0,2.442680010951497,R10REST_ASIA
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-500,0.1273585144601756,0.37610293246274734,0.9132907430554578,1.0,2.416752189978381,R10REST_ASIA
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-500-with-OAE,0.12332195504594651,0.3818835663629244,0.9087594024383985,1.0,2.4139649238472694,R10REST_ASIA
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-Peak-Budget-1150,0.10363960495991094,0.2423101026757154,0.9994716399860076,0.6606191069698624,2.0060404545914965,R10REST_ASIA
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-Peak-Budget-1150-with-OAE,0.10508902512985896,0.24367310572991072,1.0,0.6828254535142644,2.031587584374034,R10REST_ASIA
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Below 2°C,0.110005541397527,0.26965447562812617,0.9854975184560122,0.6840964822192166,2.049254017700882,R10REST_ASIA
