model,scenario,CDR_2050,flexibility_scores,shannon_index,carbon_budgets,robustness_score,Region
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,0.12041219037908842,0.37768145077705306,0.8906149447053963,0.9089837019945595,2.2976922878560972,R10CHINA+
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,0.1492531717553547,0.12281202462784167,0.7557702941688225,0.16838534658674717,1.196220837138766,R10CHINA+
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,0.13621307778878566,0.2014363224403784,0.7251984804952956,0.2192003510620612,1.2820482317865207,R10CHINA+
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,0.1324303617768588,0.24022776707445445,0.726543469228642,0.256594500800241,1.3557960988801963,R10CHINA+
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,0.17566567291838786,0.0,0.7993688415311759,0.0305224154790526,1.0055569299286164,R10CHINA+
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,0.13147134426267773,0.2611382027421956,0.7255314344424995,0.27354997712539275,1.3916909585727657,R10CHINA+
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,0.17146497374232048,0.0047452060972817175,0.7870720684750313,0.05619551034539174,1.0194777586600252,R10CHINA+
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,0.1314732615459756,0.3041588814984567,0.7066130585656009,0.31119398623653954,1.4534391878465729,R10CHINA+
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,0.14429058242962184,0.11129062894440427,0.75349072053022,0.166499238783497,1.1755711706877432,R10CHINA+
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,0.1593001205112142,0.24298696218655857,0.6589593640627712,0.11068749573349394,1.1719339424940378,R10CHINA+
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,0.16013232614038045,0.05373001512001338,0.8124451424510153,0.21000604955426308,1.2363135332656723,R10CHINA+
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,0.13683219051515097,0.10082327015098758,0.7835651977812365,0.12805500799194158,1.1492756664393167,R10CHINA+
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,0.13751884127256267,0.10796081772554354,0.7693136629314536,0.12861080226539093,1.1434041241949509,R10CHINA+
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,0.13872241170376534,0.12036601150871332,0.7629525265524183,0.13579946404037982,1.1578404138052767,R10CHINA+
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,0.14188570628973848,0.10983339448786511,0.7597325754051356,0.15337881791103164,1.1648304940937708,R10CHINA+
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,0.12641483979511758,0.35622939896198685,0.6801301280708597,0.33342609689185837,1.4962004637198225,R10CHINA+
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,0.1447708966775568,0.45387631097731473,0.6139997372628118,0.26629483061201276,1.478941775529696,R10CHINA+
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,0.12251790492876144,0.429436897187681,0.8876058261090024,0.6170659121098764,2.0566265403353214,R10CHINA+
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,0.12463425449402467,0.18872484631944422,0.7677763719563686,0.18420771555883228,1.2653431883286697,R10CHINA+
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,0.12476520229652617,0.2632250795602393,0.7257901867649411,0.21944402835797108,1.3332244969796776,R10CHINA+
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,0.12479376408721324,0.2874371685807326,0.712325327314743,0.2538784819199466,1.3784347419026355,R10CHINA+
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,0.12650043599033028,0.33718578670435906,0.6922252677611108,0.30690509195989046,1.4628165824156907,R10CHINA+
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,0.1319478580108219,0.23253356873035944,0.7170677415264944,0.2420651831330661,1.323614351400742,R10CHINA+
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,0.15035941512426035,0.3607691142266956,0.6117782215859793,0.18005952747345405,1.3029662784103893,R10CHINA+
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,0.12178541205143567,0.4099197300129126,0.7110547951741599,0.3829522160378632,1.6257121532763712,R10CHINA+
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,0.1373093476986807,0.4646530381282049,0.6615128663650875,0.297519002428562,1.5609942546205353,R10CHINA+
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,0.1465708195587608,0.2584167746007032,0.6099947795842386,0.08843825008727661,1.1034206238309792,R10CHINA+
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,0.129539626850262,0.2551862543467249,0.6527022616975242,0.11071448949190153,1.1481426323864126,R10CHINA+
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,0.35679259691750786,0.6620648482195662,0.7033114693310683,0.7711726979587323,2.4933416124268746,R10CHINA+
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,0.5404801857842423,0.5951770998376448,0.7076790706347881,0.7722238548041732,2.6155602110608482,R10CHINA+
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,0.2567701254733168,0.5032414930358263,0.7096571386387909,0.3968830192798431,1.866551776427777,R10CHINA+
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,0.5686263261686079,0.3798333197258974,0.7626637409963763,0.33670336891067815,2.0478267558015597,R10CHINA+
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,0.11156654872119812,0.5787521864557637,0.4517236168496966,0.45670307661510434,1.5987454286417626,R10CHINA+
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,0.19782978738293522,0.7449774773640998,0.5178569056067961,0.9172193132593199,2.377883483613151,R10CHINA+
REMIND-MAgPIE 1.7-3.0,CO_Bridge,0.19204110313500675,0.6881129286624901,0.5215424393834719,0.8378201675046982,2.239516638685667,R10CHINA+
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,0.2145826099009724,0.7463154833164907,0.38739315085742304,1.0,2.348291244074886,R10CHINA+
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,0.14780159393490622,0.5418715891740701,0.38594867010819206,0.49362803019268425,1.5692498834098527,R10CHINA+
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,0.22175135781935526,0.7005061298763334,0.41456606529287593,0.7920962986207895,2.128919851609354,R10CHINA+
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,0.20164125043696537,0.6566420576130033,0.38499105365456354,0.6255273502438614,1.8688017119483935,R10CHINA+
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,0.12122401058234106,0.6717203683601836,0.4357850157967048,0.39162621097699696,1.6203556057162263,R10CHINA+
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,0.19782978738293522,0.7449774773640998,0.5178569056067961,0.9959172728921106,2.456581443245942,R10CHINA+
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,0.11156654872119812,0.5787521864557637,0.4517236168496966,0.5341198058589446,1.676162157885603,R10CHINA+
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,0.2007122574118039,0.7046127066145808,0.5148777424023776,0.789600141936104,2.209802848364866,R10CHINA+
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,0.18155557942386522,0.6604705352931475,0.4354210912208604,0.6248861008563757,1.902333306794249,R10CHINA+
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,0.200983276058212,0.7851851709853509,0.5382336128723323,0.9979293914282873,2.522331451344183,R10CHINA+
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,0.08788743500886625,0.5808194903618332,0.612929978121259,0.5093561513988999,1.7909930548908586,R10CHINA+
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,0.19985127990596457,0.7245362728058047,0.5557139776957585,0.7911944001757353,2.2712959305832627,R10CHINA+
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,0.17482322241721854,0.6581311245226797,0.4747817080345844,0.6258749497866826,1.9336110047611654,R10CHINA+
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,0.20933751412338739,0.2923278294912575,0.9077480366433737,0.3427900495801355,1.752203429838154,R10CHINA+
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,0.08073737445862714,0.12926777655083882,0.9340845166520322,0.2612530725600382,1.4053427402215362,R10CHINA+
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,0.5799221303916463,0.3855628802332947,0.7892876220241714,0.37473526444251803,2.12950789709163,R10CHINA+
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,0.01701249194763428,0.1821181366571464,0.787253923692197,0.19694572531461463,1.1833302776115924,R10CHINA+
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,0.2435354501740508,0.5566400290021911,0.6123005738752176,0.8219069986054939,2.2343830516569536,R10CHINA+
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,0.23636394361897364,0.5570564910366644,0.6253982785471823,0.8219069986054939,2.2407257118083144,R10CHINA+
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,0.23261153253774236,0.5585129095283751,0.6386126495962676,0.8219069986054939,2.251644090267879,R10CHINA+
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,0.6394592138480857,0.6008696567446392,0.45766482989277707,0.7418113278989936,2.4398050283844954,R10CHINA+
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,0.6219592665805181,0.5944983923941546,0.4605096716084306,0.7444935755163531,2.4214609060994565,R10CHINA+
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,0.22028549906502595,0.5612463983829924,0.656928692497476,0.8219069986054939,2.2603675885509884,R10CHINA+
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,0.23846081238047864,0.5696121184846376,0.6784975262740266,0.7418113278989936,2.2283817850381364,R10CHINA+
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,0.23541359427969735,0.5720089314749407,0.6789589037681504,0.7444935755163531,2.2308750050391417,R10CHINA+
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,0.2188609917110441,0.5620819745356757,0.6585418899542906,0.8245216158331075,2.2640064720341178,R10CHINA+
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,0.3959586148821188,0.39963606956625713,0.5387057309105552,0.25884155597573455,1.5931419713346657,R10CHINA+
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,0.3840994580454186,0.4065347374338004,0.5628240910608946,0.2911097309176722,1.644568017457786,R10CHINA+
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,0.6069182823647473,0.357992930449378,0.40667867147202574,0.08857758017416238,1.4601674644603135,R10CHINA+
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,0.3556092948292651,0.4175841750210346,0.5958427821064072,0.33770171185889086,1.7067379638155977,R10CHINA+
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,0.4599269014822663,0.3785905863615122,0.4506692771519824,0.1627004568085379,1.4518872218042989,R10CHINA+
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,0.34557884898438995,0.42536888062467804,0.6199553751988973,0.37089489456733826,1.7617979993753035,R10CHINA+
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,0.3875098235612713,0.3962199784301853,0.5244867438191618,0.24941875056400836,1.5576352963746267,R10CHINA+
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,0.4309941239759947,0.42926979656101394,0.5846241127706147,0.2502864681263874,1.6951745014340107,R10CHINA+
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,0.31973422853230576,0.4373887650588827,0.6467210874195225,0.42150625202999387,1.8253503330407048,R10CHINA+
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,0.3245715961960553,0.45974940501728156,0.6867935588731854,0.4007846224353777,1.8718991825219,R10CHINA+
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,0.03524763867927301,0.37585524911855445,0.9934838854996104,0.3431666005620619,1.7477533738595,R10CHINA+
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,0.12931137932943565,0.3474034745747956,0.8145072820458789,0.26754149503886004,1.55876363098897,R10CHINA+
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,0.3803728873816497,0.4270311354045753,0.544694680756426,0.3118307126879884,1.6639294162306395,R10CHINA+
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,0.0,0.2470685125529575,1.0,0.2714373261683735,1.518505838721331,R10CHINA+
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,0.23921753191724668,0.4783641863549888,0.6477534076282967,0.5435016731215883,1.9088367990221204,R10CHINA+
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,0.3888298272621147,0.44521651693736025,0.5562632324687813,0.3300315477439347,1.720341124412191,R10CHINA+
WITCH 5.0,EN_INDCi2030_500f,0.10660840350653872,0.48515519920740946,0.4692449731013568,0.8718722350377025,1.9328808108530076,R10CHINA+
WITCH 5.0,EN_NPi2020_400f,0.17267435591578664,0.3990795890124337,0.4652915278683483,0.15245935015631526,1.1895048229528837,R10CHINA+
WITCH 5.0,EN_NPi2020_450,0.22727775734585032,0.3103465452578186,0.45000508057588434,0.0,0.9876293831795532,R10CHINA+
WITCH 5.0,EN_NPi2020_450f,0.169751260824661,0.40675394625040545,0.46650236853360727,0.1673632673031607,1.2103708429118343,R10CHINA+
WITCH 5.0,EN_NPi2020_500,0.24608412539124688,0.34070572550186967,0.45395704749283083,0.05703794832097329,1.0977848467069207,R10CHINA+
WITCH 5.0,EN_NPi2020_500f,0.16430015091857664,0.4121387722182003,0.4811846011441699,0.19852181984202977,1.2561453441229766,R10CHINA+
IMAGE 3.2,SSP1_SPA1_19I_D,0.5131232256464553,0.8561939790480051,0.18208008425338026,0.12845211384104907,1.6798494027888897,R10MIDDLE_EAST
IMAGE 3.2,SSP1_SPA1_19I_D_LB,0.15331829537626232,0.6555306143660411,0.2104801249296633,0.002563909941691472,1.0218929446136582,R10MIDDLE_EAST
IMAGE 3.2,SSP1_SPA1_19I_LI,0.36344846038861467,0.8467993365506719,0.17355617405267945,0.12741840348876915,1.511222374480735,R10MIDDLE_EAST
IMAGE 3.2,SSP1_SPA1_19I_LIRE,0.2518937697089685,0.9053128231233155,0.15649164174015429,0.13446417248714282,1.448162407059581,R10MIDDLE_EAST
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,0.13265928308767674,0.7664017292879093,0.1347772411214005,0.006631995551480775,1.0404702490484674,R10MIDDLE_EAST
IMAGE 3.2,SSP1_SPA1_19I_RE,0.7869071579765605,0.7643223023055135,0.21379798111823473,0.1259537713750279,1.8909812127753365,R10MIDDLE_EAST
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,0.21197163798144786,0.5789202429637426,0.26184934733304127,0.0,1.0527412282782316,R10MIDDLE_EAST
IMAGE 3.2,SSP2_SPA1_19I_D_LB,0.14274734724501276,0.9855976725863832,0.1674576788801415,0.017770239241668973,1.3135729379532064,R10MIDDLE_EAST
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,0.2030309114716098,0.7769266746381903,0.12570302318812576,0.009067743632455124,1.1147283529303809,R10MIDDLE_EAST
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,0.22080595022733873,0.7830248969455914,0.1192507908390603,0.014853317117998149,1.1379349551299887,R10MIDDLE_EAST
IMAGE 3.2,SSP2_SPA2_19I_D,1.0,0.9832113983791085,0.2164790697280035,0.14084726997231095,2.340537738079423,R10MIDDLE_EAST
IMAGE 3.2,SSP2_SPA2_19I_LI,0.18063398859966515,1.0,0.0,0.20883089069469526,1.3894648792943602,R10MIDDLE_EAST
IMAGE 3.2,SSP2_SPA2_19I_LIRE,0.07894424328941736,0.7498630406777796,0.18720630880911127,0.14974145579321152,1.1657550485695198,R10MIDDLE_EAST
IMAGE 3.2,SSP2_SPA2_19I_RE,0.14465947428081893,0.7399262238511825,0.2224828196486009,0.09037377595070661,1.197442293731309,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,0.011427814191609598,0.6112435147535551,0.6955665438905128,0.7048673321918623,2.0231052050275395,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,0.011391778008025858,0.6084132888313127,0.6958437926171733,0.7004582042187936,2.0161070636753053,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,0.008695512173139268,0.6330572763156703,0.6971241792438228,0.9070287374878369,2.245905705220469,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,0.011160607863780569,0.6201570048524101,0.68840288533169,0.7048673321918623,2.0245878302397426,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,0.011148833255192912,0.617999042835405,0.6880635880747265,0.7004582042187936,2.017669668384118,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,0.00867964177236278,0.6330330947412673,0.6977770640646844,0.9170038722055579,2.2564936727838725,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,0.014365741162993488,0.3035282003399293,0.6610692559998762,0.46960151580248366,1.4485647133052826,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,0.014248545683272487,0.39152703501985353,0.6474883941892468,0.5410459577938306,1.5943099326862031,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,0.014036780888570272,0.4920825578040945,0.5895881594292488,0.58951357000126,1.6852210681231736,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,0.019973389354721,0.052830595243675796,0.7726292473947202,0.19533457865783757,1.0407678106509546,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,0.013997141385077847,0.5131240434213965,0.6021728958817788,0.6170296230590919,1.7463237037473451,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,0.01775869531840991,0.14315902184280158,0.7082164056902801,0.2895327240768776,1.1586668469283692,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,0.013576874548166586,0.5635372208883105,0.6028749631543563,0.6535109944271529,1.8335000530179861,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,0.014401031362485113,0.2798291556147888,0.6686763728098304,0.4522758999898244,1.415182459776929,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,0.018734025819062094,0.36045807336225977,0.6192391507573047,0.33059923844664835,1.3290304883852748,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,0.017175102960116595,0.21779426117523237,0.7812046551934314,0.5237602212916865,1.539934240620467,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,0.0143345568531829,0.25073026078754873,0.6791748909673574,0.38167574763340684,1.3259154562414959,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,0.01430744275200376,0.25821220251667154,0.6769392672979806,0.3900970274326148,1.3395559399992707,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,0.01429940409712071,0.282336043154628,0.6561143251575754,0.4238429127727373,1.3765926851820613,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,0.014364500885203439,0.27611496077849795,0.6660969429917493,0.42468658045983265,1.3812629851152833,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,0.010199019479414742,0.5877461232163381,0.6356671280598839,0.6801995034072206,1.9138117741628573,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,0.01113628837873612,0.6344612253261004,0.6010142856772647,0.5084804393350947,1.7550922387171957,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,0.008111784364924114,0.6496149776358284,0.6879467970144895,0.8374339809159975,2.1831075399312394,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,0.012418822678889224,0.39708761348145466,0.6336392066768837,0.4827002298059549,1.5258458726431825,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,0.01237497753683619,0.4924919350536251,0.5811662052404661,0.5263318173732969,1.6123649352042244,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,0.012345024583195828,0.5567896851886687,0.548475755156738,0.5620161845871142,1.6796266495157166,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,0.012342105895306592,0.5934847059198551,0.532274274727305,0.6105292033504847,1.7486302898929513,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,0.014090281503537236,0.43831581784280177,0.610183551148817,0.5527721765506561,1.615361827045812,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,0.01850198629479322,0.4863916126069567,0.597273059568135,0.3893309078206791,1.491497566290564,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,0.007253833844913108,0.6436340384938047,0.6283149069862626,0.7198061444125193,1.9990089237374997,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,0.00715366847219766,0.6647312699296988,0.6121953199502843,0.5391474361560241,1.8232276945082047,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,0.016747398680019236,0.2534607218820739,0.7247754594044639,0.2528834821548591,1.2478670621214163,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,0.01637863887129007,0.3800987157645316,0.6076954818052327,0.3164933186164955,1.3206661550575498,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,0.015483208361073844,0.797103441374504,0.3815978909737206,0.8946540875086865,2.0888386282179847,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,0.22654875560304452,0.7385136081829397,0.524339094907083,0.8934776161880972,2.3828790748811643,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,0.006407031576689489,0.7200165955982971,0.3268799413473679,0.6678644674932833,1.721168036015638,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,0.07981724174931072,0.5699493298391909,0.5042272360331755,0.5584248095233696,1.7124186171450468,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,0.00443219843085554,0.7005256235021368,0.3476979852491248,0.7020397873789089,1.7546955945610259,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,0.017461898984437448,0.8107968337676542,0.392003821505104,0.9475263644460109,2.1677889187032067,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,CO_Bridge,0.008874151737287997,0.7383807442941657,0.3488988220269006,0.7976798108840121,1.893833528942366,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,0.24437657594987844,0.7490539020680688,0.5410887057021981,1.0,2.5345191837201453,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,0.10505486510237262,0.5866964719819259,0.35936420633619837,0.6193677343973237,1.6704832778178205,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,0.20441521402110802,0.6694249575207633,0.4332354303750896,0.8026347596045837,2.109710361521545,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,0.1583446838367624,0.6724544572287773,0.2868331120655653,0.7205675820137442,1.8381998351448492,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,0.6436240800592711,0.4245552375836329,0.4976684197754246,0.3482507344340638,1.9140984718523923,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,0.017461898984437448,0.8107968337676542,0.392003821505104,0.9994644631768087,2.2197270174340042,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,0.00443219843085554,0.7005256235021368,0.3476979852491248,0.750783783292821,1.803439590474938,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,0.007057624778823593,0.7476093943006061,0.37694088761992195,0.8062748962846736,1.9378828029840254,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,0.004447716312931619,0.7449972748668732,0.32775188576925995,0.724099536292181,1.8012964132412461,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,0.2822341538394487,0.7300065973452068,0.562818838725546,0.9999072001234035,2.5749667900336046,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,0.11444854781141446,0.6104656430223564,0.3265381133123994,0.6157138312683957,1.667166135414566,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,0.23380570702107023,0.6423212946775637,0.46027625385212273,0.8023901626839554,2.138793418234712,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,0.19382359884960632,0.6403409455922382,0.3360256831629589,0.7204677680095009,1.8906579956143044,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,0.1256097255914962,0.4775129245807517,0.6372398534993062,0.35562558375650916,1.5959880874280632,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,0.0,0.33414631593421473,0.6029217628548516,0.2824308833698561,1.2194989621589225,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,0.28814200940180584,0.5070695867396907,0.3430512993860569,0.39223203021455944,1.530494925742113,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,0.0036680045216783367,0.27388472487266474,0.5213910702716889,0.24330697279990426,1.0422507724659362,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,0.10170380687174173,0.4934875179390931,0.5896976981772477,0.552414708627834,1.7373037316159168,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,0.09629248093922833,0.5066265440073383,0.5858037849563665,0.552414708627834,1.7411375185307671,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,0.07502315030666071,0.5251381768675989,0.6059653833215177,0.552414708627834,1.7585414191236115,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,0.43805471844270794,0.45816156505987937,0.4331115778962589,0.4121420622036577,1.741469923602504,R10MIDDLE_EAST
