model,scenario,environmental_score,environmental_score_2050,Region
REMIND-MAgPIE 1.7-3.0,CO_Bridge,1.3490050164258511,1.2926237785920878,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,1.3445177757387146,1.2879295967404225,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,1.344423072442336,1.287768444467279,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,1.3490050164258511,1.2926237785920878,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,1.3490050164258511,1.2926237785920878,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,1.3443637278002825,1.287768444467279,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,1.3445177757387146,1.2879295967404225,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,1.3444968913873299,1.2879077492510433,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,1.3490050164258511,1.2926237785920878,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,1.3490050164258511,1.2926237785920878,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,1.3444896542358598,1.2879001783388824,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,1.3443637278002825,1.287768444467279,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,1.3490050164258511,1.2926237785920878,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,1.3490050164258511,1.2926237785920878,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,1.3443637278002825,1.287768444467279,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,1.3443637278002825,1.287768444467279,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,1.3443637278002825,1.287768444467279,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,1.3443637278002825,1.287768444467279,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,0.34539427158927233,0.2888465145528642,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,0.3453628336124712,0.2888136267292678,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,0.3453794162815533,0.2888309741527034,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,1.3443929202073122,1.2877989831606185,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,1.3443637278002825,1.287768444467279,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,0.34536490644610646,0.28881579515719724,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,1.3444514777575078,1.2878602412496252,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,1.3443637278002825,1.287768444467279,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,0.3453972081035891,0.28884958649243103,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,0.3443637278002824,0.28776844446727895,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,0.3443637278002824,0.28776844446727895,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,0.3443637278002824,0.28776844446727895,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,0.3443637278002824,0.28776844446727895,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,0.3443637278002824,0.28776844446727895,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,0.3443637278002824,0.28776844446727895,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,0.3443637278002824,0.28776844446727895,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,1.3443637278002825,1.287768444467279,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,0.3443637278002824,0.28776844446727895,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,1.3443637278002825,1.287768444467279,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,0.3443637278002824,0.28776844446727895,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,1.3443637278002825,1.287768444467279,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,1.3443637278002825,1.287768444467279,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,0.344381346886182,0.28776916727658874,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,1.3444559688970508,1.287827534128356,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,1.3444006933334443,1.287768444467279,R10MIDDLE_EAST
WITCH 5.0,EN_INDCi2030_500f,0.3443637281444359,0.28776844522581724,R10MIDDLE_EAST
WITCH 5.0,EN_NPi2020_400f,0.3443637281444359,0.28776844522581724,R10MIDDLE_EAST
WITCH 5.0,EN_NPi2020_450,0.3443637281444359,0.28776844522581724,R10MIDDLE_EAST
WITCH 5.0,EN_NPi2020_450f,0.3443637281444359,0.28776844522581724,R10MIDDLE_EAST
WITCH 5.0,EN_NPi2020_500,0.3443637281444359,0.28776844522581724,R10MIDDLE_EAST
WITCH 5.0,EN_NPi2020_500f,0.3443637281444359,0.28776844522581724,R10MIDDLE_EAST
IMAGE 3.2,SSP1_SPA1_19I_D,1.2217479011306966,1.2143318548567603,R10EUROPE
IMAGE 3.2,SSP1_SPA1_19I_D_LB,1.2132741565408747,1.2136022980501635,R10EUROPE
IMAGE 3.2,SSP1_SPA1_19I_LI,1.181795942620871,1.1007059281886113,R10EUROPE
IMAGE 3.2,SSP1_SPA1_19I_LIRE,1.1874033924905396,1.107807560946632,R10EUROPE
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,1.1825876581058916,1.1028814016722082,R10EUROPE
IMAGE 3.2,SSP1_SPA1_19I_RE,1.2464672650367852,1.2128585450311533,R10EUROPE
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,1.2151158562313737,1.2098593505955964,R10EUROPE
IMAGE 3.2,SSP2_SPA1_19I_D_LB,1.3021582384630608,1.2472759819363852,R10EUROPE
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,1.2175409399741244,1.0973953125107145,R10EUROPE
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,1.3094639715523377,1.2428339979427925,R10EUROPE
IMAGE 3.2,SSP2_SPA2_19I_D,1.3226383430016673,1.250122567413919,R10EUROPE
IMAGE 3.2,SSP2_SPA2_19I_LI,1.2217614037442797,1.1010730934895605,R10EUROPE
IMAGE 3.2,SSP2_SPA2_19I_LIRE,1.228315454953136,1.1023861229162688,R10EUROPE
IMAGE 3.2,SSP2_SPA2_19I_RE,1.3275797669877605,1.2532561195166867,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,1.3408438570327008,1.286391300970656,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,1.3416059087017012,1.2847809901202352,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,1.340615652670747,1.2788348392724553,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,1.3413968452076337,1.2718004742400772,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,1.3426509724149904,1.2727737450514447,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,1.3418365110048918,1.280475415097391,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,1.3420304215626437,1.3056203178190748,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,1.3427267251329782,1.299607212209026,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,1.339586826741511,1.300321792848943,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,1.3087000792753527,1.319940650754839,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,1.338524099495175,1.2994483998620523,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,1.3061181063696372,1.2972958991556562,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,1.3348463411728062,1.301017132334003,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,1.3058753910474445,1.2946157058079566,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,1.305580324713797,1.2967673523071295,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,1.3070804640832903,1.308127402373724,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,1.3060631480159,1.2988243472545231,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,1.305132858165631,1.296102851423092,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,1.304937615660379,1.294066460940601,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,1.3046605001615952,1.2943060594160354,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,1.3311444576414093,1.3021717415124783,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,1.3334308070615084,1.29401553517487,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,1.3417610881849917,1.2965544891473286,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,1.316006518841569,1.300627398092389,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,1.3255116395606463,1.2973049666606862,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,1.3219538377895104,1.2985902885869323,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,1.3270115672494924,1.301067569288189,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,1.3054320650560636,1.2967679439785083,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,1.3058715461183172,1.2966646610677819,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,1.333405965904306,1.2914785533202502,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,1.3308690221872803,1.292938086851578,R10EUROPE
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,1.308462640030899,1.3008428193200463,R10EUROPE
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,1.3361066736804121,1.3136831553293877,R10EUROPE
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,1.2972532901945246,1.287768444467279,R10EUROPE
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,1.2972532901945246,1.287768444467279,R10EUROPE
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,1.2972532901945246,1.287768444467279,R10EUROPE
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,1.2972532901945246,1.287768444467279,R10EUROPE
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,1.2970894718330839,1.287768444467279,R10EUROPE
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,1.2972532901945246,1.287768444467279,R10EUROPE
REMIND-MAgPIE 1.7-3.0,CO_Bridge,1.2974145023547605,1.287768444467279,R10EUROPE
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,1.2972532901945246,1.287768444467279,R10EUROPE
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,1.2970894718330839,1.287768444467279,R10EUROPE
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,1.2974145023547605,1.287768444467279,R10EUROPE
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,1.2974145023547605,1.287768444467279,R10EUROPE
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,1.2970894718330839,1.287768444467279,R10EUROPE
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,1.2972532901945246,1.287768444467279,R10EUROPE
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,1.2970894718330839,1.287768444467279,R10EUROPE
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,1.2974145023547605,1.287768444467279,R10EUROPE
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,1.2974145023547605,1.287768444467279,R10EUROPE
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,1.2972532901945246,1.287768444467279,R10EUROPE
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,1.2970894718330839,1.287768444467279,R10EUROPE
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,1.2974145023547605,1.287768444467279,R10EUROPE
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,1.2974145023547605,1.287768444467279,R10EUROPE
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,1.3443637278002825,1.287768444467279,R10EUROPE
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,1.3443637278002825,1.287768444467279,R10EUROPE
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,1.3443637278002825,1.287768444467279,R10EUROPE
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,1.3443637278002825,1.287768444467279,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,1.3443637278002825,1.287768444467279,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,1.3443637278002825,1.287768444467279,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,1.3443637278002825,1.287768444467279,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,1.3443637278002825,1.287768444467279,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,1.3443637278002825,1.287768444467279,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,1.3443637278002825,1.287768444467279,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,1.3443637278002825,1.287768444467279,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,1.3443637278002825,1.287768444467279,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,1.3443637278002825,1.287768444467279,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,1.3443637278002825,1.287768444467279,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,1.3443637278002825,1.287768444467279,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,1.3443637278002825,1.287768444467279,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,1.3443637278002825,1.287768444467279,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,1.3443637278002825,1.287768444467279,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,1.3443637278002825,1.287768444467279,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,1.3443637278002825,1.287768444467279,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,1.3443637278002825,1.287768444467279,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,1.3443637278002825,1.287768444467279,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,1.3443637278002825,1.287768444467279,R10EUROPE
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,1.3443637278002825,1.287768444467279,R10EUROPE
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,1.3443637278002825,1.287768444467279,R10EUROPE
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,1.3443637278002825,1.287768444467279,R10EUROPE
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,1.3443637278002825,1.287768444467279,R10EUROPE
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,1.3443637278002825,1.287768444467279,R10EUROPE
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,1.3443637278002825,1.287768444467279,R10EUROPE
WITCH 5.0,EN_INDCi2030_500f,1.504511344705116,1.4702280324849868,R10EUROPE
WITCH 5.0,EN_NPi2020_400f,1.5045018131372463,1.4702180613432474,R10EUROPE
WITCH 5.0,EN_NPi2020_450,1.5101955695426803,1.4456057748520454,R10EUROPE
WITCH 5.0,EN_NPi2020_450f,1.5045018131372463,1.4702180613432474,R10EUROPE
WITCH 5.0,EN_NPi2020_500,1.5101955695426803,1.4538583910668126,R10EUROPE
WITCH 5.0,EN_NPi2020_500f,1.5045018131372463,1.4702180613432474,R10EUROPE
IMAGE 3.2,SSP1_SPA1_19I_D,1.1222232903627665,1.1969683998824119,R10REST_ASIA
IMAGE 3.2,SSP1_SPA1_19I_D_LB,1.119580677592143,1.1963456028145676,R10REST_ASIA
IMAGE 3.2,SSP1_SPA1_19I_LI,1.2784094690686245,1.2480414167446787,R10REST_ASIA
IMAGE 3.2,SSP1_SPA1_19I_LIRE,1.2811643899450949,1.2465391696978532,R10REST_ASIA
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,1.2748282281249321,1.246989637739591,R10REST_ASIA
IMAGE 3.2,SSP1_SPA1_19I_RE,1.1279719924436267,1.1986059716861395,R10REST_ASIA
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,1.119398848175368,1.195237987036924,R10REST_ASIA
IMAGE 3.2,SSP2_SPA1_19I_D_LB,1.1944640204584742,1.2212481803775692,R10REST_ASIA
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,1.3606199230481644,1.2948014770495266,R10REST_ASIA
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,1.191329913864257,1.2199315714804873,R10REST_ASIA
IMAGE 3.2,SSP2_SPA2_19I_D,1.198769736011989,1.2234549662863439,R10REST_ASIA
IMAGE 3.2,SSP2_SPA2_19I_LI,1.3658788804311028,1.3014749579422658,R10REST_ASIA
IMAGE 3.2,SSP2_SPA2_19I_LIRE,1.368800107443862,1.3030207363387385,R10REST_ASIA
IMAGE 3.2,SSP2_SPA2_19I_RE,1.1994717201211562,1.2222081079451537,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,1.2383272258259905,1.3765622978313758,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,1.238437527094321,1.3779204841003037,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,1.2386049946742883,1.3787383764840329,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,1.2404824030969808,1.372498375122226,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,1.2427914890350091,1.372498375122226,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,1.2385887826073696,1.3731164253630814,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,1.237443080560224,1.395400287215774,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,1.241522969073891,1.3918192901715418,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,1.2530089724876132,1.4083486187589394,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,1.2666399414087182,1.3894302947449815,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,1.258274630228794,1.4083486187589394,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,1.2672311890168912,1.3849716273161847,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,1.2589227904286315,1.406631997128118,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,1.2684615618582638,1.3852676505767965,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,1.270444834341374,1.3996173012783901,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,1.2700672750371385,1.3954819361817687,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,1.2672581949143435,1.395820349161494,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,1.2676512531863349,1.3970646531591164,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,1.2678916044395852,1.3970646531591164,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,1.2671741017516074,1.3895023360923362,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,1.2785907941835264,1.404692303594318,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,1.277412341024824,1.403832563286107,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,1.239605007490854,1.405402307597502,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,1.2741911167974296,1.4049066591355577,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,1.263595454375811,1.4049913645452545,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,1.2695695638842455,1.4045492657166632,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,1.2528036663063937,1.404692303594318,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,1.2715829052351642,1.4083486187589394,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,1.2693623965444765,1.4083486187589394,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,1.277860447880689,1.3982246686782016,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,1.2705683191765134,1.3900181812384722,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,1.2781858814211269,1.4092607614664165,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,1.2707022875699205,1.4015924917275722,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,1.3785888858962578,1.3235719877149275,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,1.3785888858962578,1.3235719877149275,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,1.3443643449479479,1.2877690900763679,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,1.3443637278002825,1.287768444467279,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,1.3444316140435078,1.2878394614670667,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,1.3878905355134845,1.3333026079040569,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,CO_Bridge,1.377224372407425,1.3221445460191892,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,1.3878905355134845,1.3333026079040569,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,1.3444316140435078,1.2878394614670667,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,1.377224372407425,1.3221445460191892,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,1.377224372407425,1.3221445460191892,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,1.3443637278002825,1.287768444467279,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,1.3878905355134845,1.3333026079040569,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,1.3444316140435078,1.2878394614670667,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,1.377224372407425,1.3221445460191892,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,1.377224372407425,1.3221445460191892,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,1.3776020667788251,1.322539658781646,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,1.3444168024995315,1.2878239668489315,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,1.377224372407425,1.3221445460191892,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,1.377224372407425,1.3221445460191892,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,1.3443637278002825,1.287768444467279,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,1.3443637278002825,1.287768444467279,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,1.3443637278002825,1.287768444467279,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,1.3443637278002825,1.287768444467279,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,1.418528009948175,1.3653530118158552,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,1.449670815841088,1.3979320519042382,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,1.3957201498420804,1.341493305940869,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,1.3443637278002825,1.287768444467279,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,1.3445308173836068,1.2879432398358208,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,1.384719425695081,1.3299852538334673,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,1.3443637278002825,1.287768444467279,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,1.3443811494629987,1.2877866695767952,R10REST_ASIA
