model,scenario,environmental_score,environmental_score_2050,Region
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Low Demand,0.5939450472530714,0.7006931857559203,R10PAC_OECD
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Nationally Determined Contributions (NDCs),0.6006468293156942,0.707114060383727,R10PAC_OECD
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Net-Zero 2050,0.5824580477421387,0.6939710555590614,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000,1.61231035281276,1.708067803193563,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000-COV,0.6102927310584401,0.6972184611731796,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000-COV-NDCp,0.6103945831759192,0.6970671300756204,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000-NDCp,0.610875772946589,0.7019442587813169,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f,1.6125007424911444,1.7016155730641238,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f-COV,0.6117651344420099,0.6915766602548749,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f-COV-NDCp,0.6116408087099336,0.6905399127356542,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f-NDCp,0.6104119684249479,0.6950635655443631,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1200,0.6153919518076197,0.6987332521595081,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1200f,0.6147503937154244,0.6937266225145787,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-300f,0.6139731458747137,0.7073443246130549,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-400f,1.612632107128925,1.7078560383243624,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-500f,1.612413392215538,1.7078212580721113,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f,1.6126628069345266,1.7084279391388546,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f-COV,1.613444634304249,1.7012528471000468,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f-COV-NDCp,1.6106055807348594,1.7013087175052584,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f-NDCp,1.6109007907439716,1.7023836986351104,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-700f,1.6122124865816438,1.7083771254369855,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-800f,1.612281433935108,1.7078380315270971,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-900,0.6076751910035005,0.7073018976386777,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-INDCi2030-900f,1.61223792840949,1.7044131633542143,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-NPi2020-1000f,0.5773750765175364,0.6556628431159761,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-NPi2020-1000f-COV,0.5754028260228761,0.655293950440507,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-NPi2020-1200f,0.5759376132442098,0.6548004901949198,R10PAC_OECD
POLES-JRC ENGAGE,ENGAGE-NPi2020-900f,0.5788900525597019,0.6563335346469692,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,NGFS Phase 2-Delayed Transition,0.6902795565003847,0.8703824304132717,R10PAC_OECD
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-1150,0.6456402272435152,0.8624204269117021,R10PAC_OECD
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-1150-with-OAE,0.638606188583449,0.8632267057473035,R10PAC_OECD
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-500,0.5954894951219887,0.8550967274883178,R10PAC_OECD
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-500-with-OAE,0.6377745781014705,0.8575659564223483,R10PAC_OECD
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-Peak-Budget-1150,0.64443901210288,0.8632435032230462,R10PAC_OECD
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-Peak-Budget-1150-with-OAE,0.6372663716958171,0.8632267057473035,R10PAC_OECD
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Below 2°C,0.53942508846195,0.8531482203022795,R10PAC_OECD
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Delayed Transition,0.43293274618639116,0.6470263954757662,R10PAC_OECD
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Low Demand,0.5664408789806621,0.8532322076809872,R10PAC_OECD
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Net-Zero 2050,0.5185077748110785,0.8531650177780208,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-1000,1.5174274447326064,1.5927072773089757,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-1000-NDCp,1.52383907461967,1.5972524784974407,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-1000f,1.5076996698977974,1.5948260060518997,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-1000f-NDCp,1.5164465811040886,1.603238645907957,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-1200,1.5228911531079476,1.6120424801745052,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-1200-NDCp,1.5230187604347492,1.618854167233946,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-1200f,1.5174274447326064,1.6122299808553713,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-1200f-NDCp,1.5174274447326064,1.615611075491,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-1400,1.5174274447326064,1.6280288172573456,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-1400-NDCp,1.5174274447326064,1.6282431481937265,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-1400f,1.5174274447326064,1.6245001899219704,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-1400f-NDCp,1.5174274447326064,1.6268613194659574,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-1600-NDCp,1.5207971861836858,1.6336729959940142,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-500f,1.5076996698977974,1.5630435690040327,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-600f,1.5076996698977974,1.5713143324576822,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-600f-NDCp,1.5076996698977974,1.5828578821086272,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-700f,1.5072978908410186,1.5828393066326767,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-700f-NDCp,1.5039086634913679,1.5877215091332322,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-800,1.5242178123435552,1.5894429514399584,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-800-NDCp,1.5283614257800235,1.5895875468239935,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-800f,1.5076996698977974,1.5878295124367758,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-800f-NDCp,1.5076996698977974,1.5895151131736474,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-900,1.52383907461967,1.594154706295717,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-900-NDCp,1.5174274447326064,1.5877859462899486,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-900f,1.5076996698977974,1.592781148667159,R10PAC_OECD
WITCH 5.0,ENGAGE-INDCi2030-900f-NDCp,1.5076996698977974,1.59278315870607,R10PAC_OECD
IMAGE 3.0,ENGAGE-INDCi2030-1000,1.7869703506248351,1.8561038743925593,R10REF_ECON
IMAGE 3.0,ENGAGE-INDCi2030-1000f,0.7887787277182011,0.8507572654166803,R10REF_ECON
IMAGE 3.0,ENGAGE-INDCi2030-1200,1.7863314770901568,1.8534276156617338,R10REF_ECON
IMAGE 3.0,ENGAGE-INDCi2030-1200f,1.7886372041547234,1.8508631611366932,R10REF_ECON
IMAGE 3.0,ENGAGE-INDCi2030-1400f,1.788338100374575,1.8504170666733453,R10REF_ECON
IMAGE 3.0,ENGAGE-INDCi2030-800f,1.7885202571407104,1.8558966313701468,R10REF_ECON
IMAGE 3.0,ENGAGE-NPi2020-1000,1.7847840657531464,1.856962594524845,R10REF_ECON
IMAGE 3.0,ENGAGE-NPi2020-1200,1.785896357067457,1.855365020771649,R10REF_ECON
IMAGE 3.0,ENGAGE-NPi2020-1400,1.7842570887566354,1.8536072816041154,R10REF_ECON
IMAGE 3.0,ENGAGE-NPi2020-1400f,1.7892269632208122,1.8521918066249428,R10REF_ECON
IMAGE 3.2,SSP2021-SSP1-SPA1-19-Default,0.6363321754534904,0.758158062760416,R10REF_ECON
IMAGE 3.2,SSP2021-SSP1-SPA1-19-Lifestyle-Renewables,0.559008167013856,0.6429382600557895,R10REF_ECON
IMAGE 3.2,SSP2021-SSP1-SPA1-19-Renewables,0.6262003289223004,0.7530959837731478,R10REF_ECON
IMAGE 3.2,SSP2021-SSP1-SPA1-26-Default,0.63589765593849,0.7792080003674665,R10REF_ECON
IMAGE 3.2,SSP2021-SSP1-SPA1-26-Lifestyle,0.5468008445009842,0.6406064225658369,R10REF_ECON
IMAGE 3.2,SSP2021-SSP1-SPA1-26-Lifestyle-Renewables,0.5409908878773521,0.6396980272022419,R10REF_ECON
IMAGE 3.2,SSP2021-SSP1-SPA1-26-Renewables,0.6341844468587812,0.7788903173059847,R10REF_ECON
IMAGE 3.2,SSP2021-SSP2-SPA0-26-Default,0.8349609157490547,0.8710191780389365,R10REF_ECON
IMAGE 3.2,SSP2021-SSP2-SPA2-19-Renewables,0.7096305651056661,0.8154343445124,R10REF_ECON
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Default,0.7487143467850577,0.8697720135703956,R10REF_ECON
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Lifestyle,0.6735724231908025,0.6983144769258618,R10REF_ECON
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Lifestyle-Renewables,0.6667272608092162,0.6974887070173597,R10REF_ECON
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Renewables,0.7862574242150995,0.8627828932047743,R10REF_ECON
IMAGE 3.3,NAVIGATE Demand-1.5°C-ele_u,0.6651711279268269,0.798723405634276,R10REF_ECON
IMAGE 3.3,NAVIGATE Demand-1.5°C-tec_u,0.663937093845085,0.7986873711477204,R10REF_ECON
IMAGE 3.3,NAVIGATE Demand-2.0°C-ele_u,0.8211509647955615,0.8755980250182116,R10REF_ECON
IMAGE 3.3,NAVIGATE Demand-2.0°C-ref,0.8197096496698644,0.8747206035553179,R10REF_ECON
IMAGE 3.3,NAVIGATE Demand-2.0°C-tec_u,0.818660160772908,0.8739671235719424,R10REF_ECON
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Below 2°C,0.7983412222400503,0.8593233128833883,R10REF_ECON
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Delayed Transition,0.7984153963144814,0.8593353902232991,R10REF_ECON
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Low Demand,0.7982186812519806,0.8592180242710276,R10REF_ECON
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Nationally Determined Contributions (NDCs),0.7983422226010835,0.859367665167743,R10REF_ECON
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Net-Zero 2050,0.7984889623372481,0.8588781013560916,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000,0.6933702171492596,0.7870277589568276,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000-COV,0.6933964955532473,0.7865279120683152,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000-COV-NDCp,0.6931956348811845,0.7865078576511377,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000-NDCp,0.6940131274091904,0.7869717579428237,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f,0.7046393594532808,0.7864878032339604,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f-COV,0.7000182630847561,0.7863207461550213,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f-COV-NDCp,0.6993179826458233,0.7862762858905248,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f-NDCp,0.7036331047263357,0.7865279120683152,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1200,0.6944999283385018,0.7863417465352734,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1200f,0.6995606025638269,0.7860780120301304,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-300f,0.7095470465345991,0.7873130614200667,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-400f,0.7089750359289911,0.7872428709599463,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-500f,0.7093386405782235,0.787138058251303,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f,0.708688054942871,0.787090949290198,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f-COV,0.7056728032219753,0.7869825419218718,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f-COV-NDCp,0.7067148330038533,0.7869488656364231,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f-NDCp,0.7097477771155525,0.7871096793590708,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-700f,0.708330174302428,0.7870273805715977,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-800f,0.7078104603225778,0.7869433790505915,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-900,0.69137461953952,0.7873611163442464,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-INDCi2030-900f,0.7052038247745755,0.7866225083757551,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-NPi2020-1000f,0.697395366148148,0.781628958498612,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-NPi2020-1000f-COV,0.6955024104232903,0.7815336054207132,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-NPi2020-1200f,0.6956518851073575,0.7815320918797937,R10REF_ECON
POLES-JRC ENGAGE,ENGAGE-NPi2020-900f,0.7000606727862408,0.7817937452661726,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,NGFS Phase 2-Delayed Transition,0.7990863458096312,0.868604256963626,R10REF_ECON
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-1150,1.803438796268675,1.8711648017942408,R10REF_ECON
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-1150-with-OAE,1.803438796268675,1.8711648017942408,R10REF_ECON
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-500,1.735433909088273,1.8710243761617593,R10REF_ECON
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-500-with-OAE,1.7354296818795143,1.8710243761617593,R10REF_ECON
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-Peak-Budget-1150,0.8026903578336938,0.8700135704569842,R10REF_ECON
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-Peak-Budget-1150-with-OAE,0.8026545378015794,0.8699614770771926,R10REF_ECON
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Below 2°C,0.7680606187121514,0.8495153108510503,R10REF_ECON
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Delayed Transition,0.7699426165485097,0.8525965857315179,R10REF_ECON
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Low Demand,0.7702331815295097,0.8503491284890813,R10REF_ECON
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Net-Zero 2050,0.7715360517659107,0.8532860950006842,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-1000,0.6311221464716623,0.7748233379643101,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-1000-NDCp,0.6311221464716623,0.7748233379643101,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-1000f,0.6311221464716623,0.7748233379643101,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-1000f-NDCp,0.6311221464716623,0.7748233379643101,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-1200,0.6311221464716623,0.774920560719618,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-1200-NDCp,0.6311221464716623,0.7750255072828484,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-1200f,0.6311221464716623,0.7751009534264662,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-1200f-NDCp,0.6311221464716623,0.775225989745549,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-1400,0.6311221464716623,0.7757440504495858,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-1400-NDCp,0.6311221464716623,0.7757639609411812,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-1400f,0.6311221464716623,0.7757033788204749,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-1400f-NDCp,0.6311221464716623,0.7758216085992002,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-1600-NDCp,0.6449731871289518,0.7763025807824822,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-500f,0.6311221464716623,0.7745835396343854,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-600f,0.6311221464716623,0.7748233379643101,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-600f-NDCp,0.6311221464716623,0.7748233379643101,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-700f,0.6311221464716623,0.7748233379643101,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-700f-NDCp,0.6311221464716623,0.7748233379643101,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-800,0.6311221464716623,0.7745835396343854,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-800-NDCp,0.6311221464716623,0.7748233379643101,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-800f,0.6311221464716623,0.7748233379643101,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-800f-NDCp,0.6311221464716623,0.7748233379643101,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-900,0.6311221464716623,0.7748233379643101,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-900-NDCp,0.6311221464716623,0.7747632881556655,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-900f,0.6311221464716623,0.7748233379643101,R10REF_ECON
WITCH 5.0,ENGAGE-INDCi2030-900f-NDCp,0.6311221464716623,0.7748233379643101,R10REF_ECON
IMAGE 3.0,ENGAGE-INDCi2030-1000,1.7856263490336968,1.8690262159004298,R10NORTH_AM
IMAGE 3.0,ENGAGE-INDCi2030-1000f,1.7966043528354096,1.868187502857483,R10NORTH_AM
IMAGE 3.0,ENGAGE-INDCi2030-1200,1.788979131650542,1.8687600198175942,R10NORTH_AM
IMAGE 3.0,ENGAGE-INDCi2030-1200f,1.7996780208868697,1.868190457414793,R10NORTH_AM
IMAGE 3.0,ENGAGE-INDCi2030-1400f,1.8002947074471614,1.868322078177556,R10NORTH_AM
IMAGE 3.0,ENGAGE-INDCi2030-800f,1.7989757460052647,1.869144399065235,R10NORTH_AM
IMAGE 3.0,ENGAGE-NPi2020-1000,1.7854048399397766,1.8692881231097498,R10NORTH_AM
IMAGE 3.0,ENGAGE-NPi2020-1200,1.7897595907628174,1.8692240759319247,R10NORTH_AM
IMAGE 3.0,ENGAGE-NPi2020-1400,1.7791262367613778,1.8690313625486479,R10NORTH_AM
IMAGE 3.0,ENGAGE-NPi2020-1400f,0.7965276110753569,0.8685237505410643,R10NORTH_AM
IMAGE 3.2,SSP2021-SSP1-SPA1-19-Default,1.5357925199580928,1.6684189144273804,R10NORTH_AM
IMAGE 3.2,SSP2021-SSP1-SPA1-19-Lifestyle-Renewables,1.4144808762169099,1.3126535015173912,R10NORTH_AM
IMAGE 3.2,SSP2021-SSP1-SPA1-19-Renewables,1.5325305031093954,1.672160901303379,R10NORTH_AM
IMAGE 3.2,SSP2021-SSP1-SPA1-26-Default,1.5822395536336233,1.6953178294832483,R10NORTH_AM
IMAGE 3.2,SSP2021-SSP1-SPA1-26-Lifestyle,0.3869861704197932,0.30826427852184773,R10NORTH_AM
IMAGE 3.2,SSP2021-SSP1-SPA1-26-Lifestyle-Renewables,1.3848813104475177,1.3073606619324414,R10NORTH_AM
IMAGE 3.2,SSP2021-SSP1-SPA1-26-Renewables,1.5759749099292768,1.6985890893963642,R10NORTH_AM
IMAGE 3.2,SSP2021-SSP2-SPA0-26-Default,1.8963457072198338,1.9005357484868233,R10NORTH_AM
IMAGE 3.2,SSP2021-SSP2-SPA2-19-Renewables,1.6178739901617591,1.7255963183012812,R10NORTH_AM
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Default,1.7362926832936576,1.9053365226622552,R10NORTH_AM
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Lifestyle,1.4581228764834842,1.3791664673697854,R10NORTH_AM
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Lifestyle-Renewables,1.4663532500273035,1.3794420036660542,R10NORTH_AM
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Renewables,1.735228459556724,1.815703930611717,R10NORTH_AM
IMAGE 3.3,NAVIGATE Demand-1.5°C-ele_u,1.6123285441075659,1.8023179932663445,R10NORTH_AM
IMAGE 3.3,NAVIGATE Demand-1.5°C-tec_u,1.601612287705096,1.797484623018888,R10NORTH_AM
IMAGE 3.3,NAVIGATE Demand-2.0°C-ele_u,1.884616173004818,1.927186258258289,R10NORTH_AM
IMAGE 3.3,NAVIGATE Demand-2.0°C-ref,1.8828868295847054,1.9222579618054842,R10NORTH_AM
IMAGE 3.3,NAVIGATE Demand-2.0°C-tec_u,1.8823720496276675,1.9203410250990651,R10NORTH_AM
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Below 2°C,0.7383759380080249,0.8465209340277506,R10NORTH_AM
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Delayed Transition,0.7388451145571744,0.8495497306676423,R10NORTH_AM
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Low Demand,0.7506431285999167,0.8237328328409858,R10NORTH_AM
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Nationally Determined Contributions (NDCs),0.7862901420609137,0.8637544506760151,R10NORTH_AM
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Net-Zero 2050,0.731708933762132,0.8062705374606022,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000,1.7440933556335758,1.8238283358721379,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000-COV,1.7397509273815808,1.8203182076807929,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000-COV-NDCp,1.7384666924698133,1.8202210210329048,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000-NDCp,1.7404080082080426,1.8212617632665973,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f,1.7547487282397396,1.8230531667175671,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f-COV,1.746875816183924,1.8192147166766168,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f-COV-NDCp,1.7456751146515987,1.8189070998085175,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f-NDCp,1.748690742287172,1.819988618179259,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1200,1.7466105432259054,1.8226219537863924,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1200f,1.7513834226140506,1.821709244397527,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-300f,1.7560351422831442,1.8239789751763649,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-400f,1.7556716631259903,1.82399101786969,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-500f,1.7557689976724706,1.823929325475813,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f,1.7558872518826718,1.8239510868339273,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f-COV,1.7493075818160593,1.8209604846581429,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f-COV-NDCp,1.7502592812399267,1.8209938661589393,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f-NDCp,1.7521160466706167,1.821681567330411,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-700f,1.7560952863163426,1.8238591820690768,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-800f,1.7562534912732333,1.8238264343942443,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-900,1.7418404240711678,1.8240144694303768,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-INDCi2030-900f,1.7552659088150668,1.82344740646748,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-NPi2020-1000f,1.7375126686388656,1.8100227612642636,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-NPi2020-1000f-COV,1.7358309601163975,1.8097005663989818,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-NPi2020-1200f,1.736423829197271,1.8094814738905898,R10NORTH_AM
POLES-JRC ENGAGE,ENGAGE-NPi2020-900f,1.740064141235627,1.8105686966950114,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,NGFS Phase 2-Delayed Transition,1.8093819756721594,1.870368653733617,R10NORTH_AM
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-1150,1.6735953007171944,1.8701025758152086,R10NORTH_AM
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-1150-with-OAE,1.670421743287817,1.8701010630876516,R10NORTH_AM
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-500,1.6358205017643122,1.783330254048853,R10NORTH_AM
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-500-with-OAE,1.644100771812346,1.783330254048853,R10NORTH_AM
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-Peak-Budget-1150,1.8140093543808118,1.8704550413360121,R10NORTH_AM
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-Peak-Budget-1150-with-OAE,1.8140369188750358,1.8704580667911261,R10NORTH_AM
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Below 2°C,0.7119089075194422,0.7597763296210918,R10NORTH_AM
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Delayed Transition,1.3772712668727045,1.4003046111370618,R10NORTH_AM
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Low Demand,0.6696577387214853,0.7605818570452457,R10NORTH_AM
