model,scenario,final_energy_demand,energy_diversity,gini_coefficient,electricity_price,resilience_score,Region
IMAGE 3.2,SSP2_SPA1_19I_D_LB,0.14630353674562765,0.5979385917932695,0.6837597639162932,0.5240928406531009,1.9520947331082912,R10MIDDLE_EAST
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,0.1376874267000224,0.5858328136620001,0.6837597639162932,0.5731610422611045,1.9804410465394202,R10MIDDLE_EAST
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,0.14742185700289187,0.5896135651821646,0.6837597639162932,0.5493307372130144,1.970125923314364,R10MIDDLE_EAST
IMAGE 3.2,SSP2_SPA2_19I_D,0.15459977175760825,0.4303972513574483,0.6837597639162932,0.5208922832591117,1.7896490702904613,R10MIDDLE_EAST
IMAGE 3.2,SSP2_SPA2_19I_LI,0.14048972971767407,0.4989192947819464,0.6837597639162932,0.5308382538763365,1.8540070422922503,R10MIDDLE_EAST
IMAGE 3.2,SSP2_SPA2_19I_LIRE,0.15271818484462718,0.49909647936470525,0.6837597639162932,0.5828680830317089,1.9184425111573344,R10MIDDLE_EAST
IMAGE 3.2,SSP2_SPA2_19I_RE,0.1469957566774537,0.4562327071949825,0.6837597639162932,0.649549885060408,1.9365381128491375,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,0.2417736737033376,0.6314400891546693,0.6837597639162932,0.6470843571831414,2.2040578839574416,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,0.24254999589604617,0.6318641324037078,0.6837597639162932,0.6410976005700734,2.1992714927861208,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,0.26095200329420054,0.6457029980539447,0.6837597639162932,0.6475398282708487,2.237954593535287,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,0.25678167883551917,0.6393355516375796,0.6837597639162932,0.6013250821981317,2.1812020765875237,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,0.25783562841958024,0.6407108288149129,0.6837597639162932,0.5968803863358507,2.1791866074866375,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,0.2620532054034535,0.6438381759870547,0.6837597639162932,0.6432215789715584,2.23287272427836,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,0.2510409146912647,0.7474255118111963,0.6837597639162932,0.653132280525356,2.33535847094411,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,0.25899345963411075,0.758043385365225,0.6837597639162932,0.6228986869453547,2.3236952958609836,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,0.2665873090426447,0.7312124639713998,0.6837597639162932,0.6007116403617773,2.282271177292115,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,0.26452460065622185,0.7394052786284834,0.6837597639162932,0.9593550119940139,2.647044655195012,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,0.26951200174093615,0.7019571303107884,0.6837597639162932,0.5954836651104956,2.2507125610785135,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,0.2714292367664285,0.7338867911649486,0.6837597639162932,0.7519345892578019,2.4410103811054724,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,0.2730859912378241,0.6897351277537612,0.6837597639162932,0.5861137195986044,2.232694602506483,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,0.2785884279524899,0.7170054741774131,0.6837597639162932,0.6403464364070658,2.319700102453262,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,0.2723246174628643,0.7172764973028561,0.6837597639162932,0.6050946508977902,2.2784555295798037,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,0.27219561247340684,0.7623531491972209,0.6837597639162932,0.7327326502416045,2.4510411758285255,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,0.28456757532625193,0.7051864330398674,0.6837597639162932,0.6863534228394292,2.3598671951218417,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,0.28237688851981757,0.6952543379070281,0.6837597639162932,0.6324832498765037,2.2938742402196426,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,0.2807004912796534,0.6964190649472819,0.6837597639162932,0.6262084198383927,2.287087739981621,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,0.2798052352838152,0.6960062980410097,0.6837597639162932,0.6294333024037471,2.289004599644865,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,0.2779157048898021,0.71859464841217,0.6837597639162932,0.5730343706247861,2.2533044878430517,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,0.2714615799185888,0.7144385411000325,0.6837597639162932,0.5529462308960725,2.222606115830987,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,0.24956687479526055,0.7691815374100357,0.6837597639162932,0.6625735827947258,2.3650817589163156,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,0.2889869042378713,0.6997937877762547,0.6837597639162932,0.5829717173248259,2.2555121732552452,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,0.2865755695282346,0.6832377154562138,0.6837597639162932,0.5691688832268437,2.2227419321275854,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,0.28380335478609436,0.6743486892444448,0.6837597639162932,0.5621382264663635,2.204050034413196,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,0.28095083759947076,0.6956519380194285,0.6837597639162932,0.5595094443746094,2.219871983909802,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,0.2835503709184193,0.7074430924216386,0.6837597639162932,0.5944428477109899,2.2691960749673408,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,0.2768475899706815,0.718035912867303,0.6837597639162932,0.5678431461390084,2.246486412893286,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,0.2828899607977008,0.705146773561093,0.6837597639162932,0.5592854232835287,2.2310819215586157,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,0.27547271725512745,0.70993124961707,0.6837597639162932,0.5430527694004127,2.2122165001889034,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,0.22796889737487167,0.7265773289668025,0.6837597639162932,0.597301049083684,2.2356070393416516,R10MIDDLE_EAST
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,0.24083677140562806,0.7223966483581701,0.6837597639162932,0.5874713620892479,2.234464545769339,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,0.5032224435520676,0.3465609610400248,0.6837597639162932,0.43833815655423064,1.9718813250626164,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,0.49388980460508103,0.4222319957792958,0.6837597639162932,0.46124677993310037,2.0611283442337704,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,0.4967259581934129,0.400611004291488,0.6837597639162932,0.428199288630924,2.009296015032118,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,0.4929601189051281,0.44176169009662275,0.6837597639162932,0.44366491392191115,2.0621464868399553,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,0.4958233698990678,0.42331609367780254,0.6837597639162932,0.4200417091447057,2.0229409366378692,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,0.5037376123296907,0.33994874808005515,0.6837597639162932,0.427235364109406,1.954681488435445,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,CO_Bridge,0.4940219937251335,0.46361361339648366,0.6837597639162932,0.41996972373618413,2.0613650947740947,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,0.4881672813801538,0.4135068481911062,0.6837597639162932,0.46359597569564165,2.049029869183195,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,0.48644037710429583,0.411521793863217,0.6837597639162932,0.4365060098317433,2.0182279447155493,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,0.4809245071261201,0.4219949886804538,0.6837597639162932,0.45278513538419024,2.0394643951070575,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,0.47819560738993233,0.4109889836638129,0.6837597639162932,0.435759771954264,2.0087041269243024,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,0.47928377072846495,0.6072918199086896,0.6837597639162932,0.4574053934257023,2.22774074797915,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,0.5037376123296907,0.33994874808005515,0.6837597639162932,0.427235364109406,1.954681488435445,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,0.4958233698990678,0.42331609367780254,0.6837597639162932,0.4200417091447057,2.0229409366378692,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,0.49801743928464165,0.3265167306734528,0.6837597639162932,0.4242870567554107,1.9325809906297984,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,0.49037004464912054,0.3779609586102025,0.6837597639162932,0.4172999119671931,1.9693906791428093,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,0.49329959116655914,0.48226306396002383,0.6837597639162932,0.46551352365929083,2.124835942702167,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,0.47463254726389265,0.4593895503699436,0.6837597639162932,0.4480489189470509,2.0658307804971803,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,0.4750076301067381,0.47741375975712136,0.6837597639162932,0.45522319322484156,2.0914043470049943,R10MIDDLE_EAST
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,0.46914797259250796,0.46912450115398396,0.6837597639162932,0.4431729661286635,2.065205203791449,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,0.20071079270712644,0.41300631580085223,0.6385127068068861,0.4869587728503633,1.739188588165228,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,0.19560344216581085,0.4974080386506858,0.6385127068068861,0.5335150915173129,1.8650392791406958,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,0.412966072848949,0.4339483368238447,0.6837597639162932,0.507493384229987,2.038167557819074,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,0.35955989078384043,0.6366068836682157,0.6837597639162932,0.5850830685267463,2.265009606895096,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,0.46411053288995147,0.7283954991536905,0.6837597639162932,0.47135937603239775,2.347625171992333,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,0.45590096076246195,0.6751559908665669,0.6837597639162932,0.4691188709078928,2.283935586453215,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,0.44736089178645927,0.650930277943582,0.6837597639162932,0.462887084320406,2.2449380179667404,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,0.36244694833248564,0.43002944023644657,0.6837597639162932,0.49945355463146357,1.975689707116689,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,0.36330887742636514,0.42940410586674205,0.6837597639162932,0.49680621794477103,1.9732789651541713,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,0.4451829191385269,0.6431464595809429,0.6837597639162932,0.4550118480555636,2.2271009906913264,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,0.38944888211851053,0.48225051241758915,0.6837597639162932,0.43171593666433117,1.987175095116724,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,0.3892090023842891,0.47851457084919424,0.6837597639162932,0.43080260143584936,1.9822859385856262,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,0.4458711724004624,0.643864304778262,0.6837597639162932,0.4540949298429473,2.2275901709379653,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,0.45648355156876513,0.6943711194053931,0.6837597639162932,0.48384151557970495,2.3184559504701565,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,0.44688806795543295,0.6629626057237406,0.6837597639162932,0.4767136572327484,2.270324094828215,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,0.4161227790465654,0.550327420102469,0.6837597639162932,0.6200825329412737,2.2702924960066015,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,0.444289987880957,0.6600741514606883,0.6837597639162932,0.4667516584353567,2.254875561693295,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,0.4212523635014207,0.5491251683329519,0.6837597639162932,0.5354923490972499,2.1896296448479156,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,0.43947781807755043,0.6327544285448964,0.6837597639162932,0.45999463894632686,2.215986649485067,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,0.4196836905872781,0.544368844573176,0.6837597639162932,0.49130324290283633,2.1391155419795838,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,0.3700198446305292,0.4381638407273181,0.6837597639162932,0.4654787218900975,1.9574221711642381,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,0.4319447046401684,0.6059279598955413,0.6837597639162932,0.45248861291025894,2.1741210413622616,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,0.37732379932997195,0.46562271912105196,0.6837597639162932,0.4402525592278297,1.9669588415951467,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,0.1652594155186955,0.4674488398655035,0.6837597639162932,0.42236451093605115,1.7388325302365435,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,0.20461509897564,0.4699042040189178,0.6385127068068861,0.45392742533465674,1.7669594351361007,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,0.39940051768286855,0.48667176037026544,0.6837597639162932,0.4701513301799162,2.0399833721493437,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,0.3559766799654884,0.8852386240516861,0.6837597639162932,0.39770965102246575,2.322684718955933,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,0.3643966491005083,0.3795300946750385,0.6837597639162932,0.4260285804445175,1.8537150881363575,R10MIDDLE_EAST
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,0.3459402388515123,0.41651926838972403,0.6837597639162932,0.4633533404887795,1.909572611646309,R10MIDDLE_EAST
WITCH 5.0,EN_INDCi2030_500f,0.29944228973834974,0.5612686007935421,0.6837597639162932,0.40332492828045236,1.9477955827286373,R10MIDDLE_EAST
WITCH 5.0,EN_NPi2020_400f,0.30475857680847157,0.5612597534146881,0.6837597639162932,0.4228414782525668,1.97261957239202,R10MIDDLE_EAST
WITCH 5.0,EN_NPi2020_450,0.2894503669020412,0.5581244633131428,0.6837597639162932,0.5028015812830224,2.0341361754144995,R10MIDDLE_EAST
WITCH 5.0,EN_NPi2020_450f,0.3064924416978703,0.5610812733328284,0.6837597639162932,0.416733222118024,1.968066701065016,R10MIDDLE_EAST
WITCH 5.0,EN_NPi2020_500,0.295383183270674,0.5613898742975055,0.6837597639162932,0.46563745990050115,2.006170281384974,R10MIDDLE_EAST
WITCH 5.0,EN_NPi2020_500f,0.31072618692137677,0.560878342801997,0.6837597639162932,0.41223400969543256,1.9675983033350994,R10MIDDLE_EAST
IMAGE 3.2,SSP1_SPA1_19I_D,0.2386376757766022,0.1553201052794551,0.30241520291645385,0.4336715632676265,1.1300445472401377,R10EUROPE
IMAGE 3.2,SSP1_SPA1_19I_D_LB,0.21907211011896383,0.15583821831587386,0.30241520291645385,0.4724611949050557,1.1497867262563473,R10EUROPE
IMAGE 3.2,SSP1_SPA1_19I_LI,0.21322215588012908,0.15898641732006333,0.30241520291645385,0.4193380896819101,1.0939618657985564,R10EUROPE
IMAGE 3.2,SSP1_SPA1_19I_LIRE,0.2807298922230239,0.10406787299040743,0.30241520291645385,0.40409375492822397,1.0913067230581093,R10EUROPE
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,0.26266112217389437,0.11388895906697367,0.30241520291645385,0.45779917791082475,1.1367644620681467,R10EUROPE
IMAGE 3.2,SSP1_SPA1_19I_RE,0.24768808804213896,0.15779920829313435,0.30241520291645385,0.430730184211825,1.138632683463552,R10EUROPE
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,0.2315007825373557,0.18431121385546884,0.30241520291645385,0.488972044430449,1.2071992437397274,R10EUROPE
IMAGE 3.2,SSP2_SPA1_19I_D_LB,0.28702200106189363,0.08766112933439303,0.3075113949349497,0.4896465342094306,1.171841059540667,R10EUROPE
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,0.2627571235196525,0.11514992928048721,0.3075113949349497,0.465850683432423,1.1512691311675125,R10EUROPE
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,0.3040315758196898,0.12606260032043368,0.3075113949349497,0.4756921597896181,1.2132977308646913,R10EUROPE
IMAGE 3.2,SSP2_SPA2_19I_D,0.3080063447837743,0.11275410753143435,0.3075113949349497,0.46737098265457994,1.1956428299047384,R10EUROPE
IMAGE 3.2,SSP2_SPA2_19I_LI,0.277608627494863,0.10497758536537602,0.3075113949349497,0.4149846735652707,1.1050822813604593,R10EUROPE
IMAGE 3.2,SSP2_SPA2_19I_LIRE,0.3223216861239027,0.12955701288093885,0.3075113949349497,0.4924631398323016,1.251853233772093,R10EUROPE
IMAGE 3.2,SSP2_SPA2_19I_RE,0.3183097718859662,0.15433216845727485,0.3075113949349497,0.527808251485234,1.3079615867634247,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,0.33452876344893223,0.25360817936356583,0.3075113949349497,0.6486728563657337,1.5443211941131816,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,0.3258784665808359,0.27478707671777003,0.3075113949349497,0.6645121384999816,1.5726890767335373,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,0.2789039650125825,0.23219120346997704,0.3075113949349497,0.6421861087676685,1.4607926721851778,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,0.3456535946122373,0.2492799351327593,0.3075113949349497,0.614791832875616,1.5172367575555623,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,0.3360999421380594,0.27703081690695197,0.3075113949349497,0.6237759640722246,1.5444181180521857,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,0.27213557516316667,0.26244957676570785,0.3075113949349497,0.6514636619456732,1.4935602088094972,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,0.26279968176021945,0.25071835799072084,0.3075113949349497,0.6503692142563482,1.4713986489422382,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,0.26777539185678145,0.2376460353268589,0.3075113949349497,0.630618287953736,1.4435511100723262,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,0.273810251769489,0.22751992078953098,0.3075113949349497,0.6063835232758221,1.4152250907697919,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,0.2760543584598098,0.23810753581061828,0.3075113949349497,0.6841951298444081,1.505868419049786,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,0.27638532468070637,0.22709102648709617,0.3075113949349497,0.59402869930213,1.4050164454048821,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,0.27867626555887826,0.28089720387146866,0.3075113949349497,0.6752924338620138,1.5423772982273105,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,0.27997485310492726,0.2315423711321501,0.3075113949349497,0.5854313377747805,1.4044599569468077,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,0.28389421865938097,0.2887346815478721,0.3075113949349497,0.6385515059756045,1.5186918011178072,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,0.348408438146366,0.3016713264349539,0.3075113949349497,0.6141165789467553,1.571707738463025,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,0.2782116052179026,0.4348782000869049,0.3075113949349497,0.7341574783004968,1.754758678540254,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,0.28882595748057943,0.25911467568163676,0.3075113949349497,0.5904592163559901,1.445911244453156,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,0.2888423981771704,0.2544198341205896,0.3075113949349497,0.6045330138068709,1.4553066410395807,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,0.28686706127706857,0.25605792210052386,0.3075113949349497,0.6087069467303243,1.4591433250428665,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,0.2851406361884806,0.26182546788182504,0.3075113949349497,0.6229255258844314,1.4774030248896868,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,0.28411832658122654,0.23135525499341184,0.3075113949349497,0.5735201496920884,1.3965051262016765,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,0.3497814526604388,0.2575067239240133,0.3075113949349497,0.560386952204891,1.4751865237242927,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,0.27430370296894535,0.3272615625561931,0.3075113949349497,0.6742816657193537,1.5833583261794417,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,0.29127979664470804,0.23349652901905066,0.3075113949349497,0.5635824869343219,1.3958702075330303,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,0.2913651059108797,0.22615447643310022,0.3075113949349497,0.555605431068232,1.3806364083471618,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,0.289624370858482,0.22424018154732106,0.3075113949349497,0.5496388266927795,1.3710147740335323,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,0.28653041097244086,0.2240509276275843,0.3075113949349497,0.55816599659226,1.3762587301272349,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,0.28701714466144973,0.2830516415101143,0.3075113949349497,0.6006662597748323,1.478246440881346,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,0.3525954120464487,0.3037670635559967,0.3075113949349497,0.575007615493717,1.5388814860311122,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,0.28929233199572807,0.22230009571532794,0.3075113949349497,0.5581870312943766,1.3772908539403823,R10EUROPE
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,0.353886813201574,0.26132104267238077,0.3075113949349497,0.5489789203797842,1.4716981711886887,R10EUROPE
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,0.29293842284780996,0.2718931823796412,0.3075113949349497,0.6092480810621607,1.4815910812245616,R10EUROPE
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,0.28961195582152466,0.2714348740687934,0.3075113949349497,0.6261499345743943,1.494708159399662,R10EUROPE
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,0.5247067727059578,0.39448783223180584,0.3075113949349497,0.39969134661684214,1.6263973464895556,R10EUROPE
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,0.5118827826404992,0.48359590540169467,0.3075113949349497,0.41265490894150186,1.7156449919186456,R10EUROPE
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,0.5301497690581615,0.4064195845478438,0.3075113949349497,0.3815976024631569,1.625678351004112,R10EUROPE
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,0.5158568928551851,0.46843573692352014,0.3075113949349497,0.3887125946398123,1.6805166193534673,R10EUROPE
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,0.518604664049985,0.4084890968718788,0.3075113949349497,0.3753315128741546,1.609936668730968,R10EUROPE
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,0.5139047572840301,0.39915437616564703,0.3075113949349497,0.3974373849439683,1.6180079133285952,R10EUROPE
REMIND-MAgPIE 1.7-3.0,CO_Bridge,0.4986858028293082,0.3913035231608772,0.3075113949349497,0.09434705679971209,1.2918477777248472,R10EUROPE
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,0.5032387297017348,0.49095067569495177,0.3075113949349497,0.4089736166797524,1.7106744170113888,R10EUROPE
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,0.5041240885347246,0.4820514261076102,0.3075113949349497,0.38444418156874094,1.6781310911460254,R10EUROPE
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,0.49523929195297545,0.47414734393166114,0.3075113949349497,0.40547841565649145,1.6823764464760778,R10EUROPE
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,0.4699147416024045,0.4502228721673606,0.3075113949349497,0.4023542163540725,1.6300032250587873,R10EUROPE
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,0.49309474730309605,0.7604511838656859,0.3075113949349497,0.4329494807419747,1.9940068068457064,R10EUROPE
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,0.5139047572840301,0.39915437616564703,0.3075113949349497,0.3974373849439683,1.6180079133285952,R10EUROPE
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,0.518604664049985,0.4084890968718788,0.3075113949349497,0.3753315128741546,1.609936668730968,R10EUROPE
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,0.49943346694519597,0.3762470014070905,0.3075113949349497,0.39240557231572776,1.575597435602964,R10EUROPE
