model,scenario,final_demand_reduction,electrification,share_food_crop,transition_speed_score,Region
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,0.18009802992335314,0.18526771470532014,0.6215065156673215,0.9868722602959947,R10EUROPE
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,0.49320065404480723,0.3655750734410985,0.7447020048872854,1.6034777323731912,R10EUROPE
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,0.5317989540837312,0.45604393293263223,0.7863565793590207,1.7741994663753842,R10EUROPE
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,0.09040482534403739,0.12435519015056654,0.1485762893324121,0.36333630482701607,R10EUROPE
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,0.20300623294321435,0.2797970148406773,0.1485762893324121,0.6313795371163038,R10EUROPE
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,0.0,0.1332361393008447,0.1485762893324121,0.28181242863325684,R10EUROPE
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,0.14912260285635945,0.2390330642594335,0.1485762893324121,0.536731956448205,R10EUROPE
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,0.056586869623048576,0.13588116749560097,0.1485762893324121,0.34104432645106164,R10EUROPE
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,0.16545451062495997,0.15058434015116198,0.1485762893324121,0.464615140108534,R10EUROPE
REMIND-MAgPIE 1.7-3.0,CO_Bridge,0.3006934127120026,0.12686043820679946,0.1485762893324121,0.5761301402512141,R10EUROPE
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,0.17901687904093752,0.28299231064276487,0.1485762893324121,0.6105854790161145,R10EUROPE
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,0.22605276591886994,0.24026058816176382,0.1485762893324121,0.6148896434130459,R10EUROPE
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,0.30704921822434555,0.2400247456803027,0.1485762893324121,0.6956502532370603,R10EUROPE
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,0.5128819640266487,0.1954523246035439,0.1485762893324121,0.8569105779626046,R10EUROPE
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,0.8857807947170889,0.5389119707807191,0.1485762893324121,1.5732690548302202,R10EUROPE
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,0.16545451062495997,0.15058434015116198,0.1485762893324121,0.464615140108534,R10EUROPE
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,0.056586869623048576,0.13588116749560097,0.1485762893324121,0.34104432645106164,R10EUROPE
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,0.30704921822434555,0.10392292779126736,0.1485762893324121,0.559548435348025,R10EUROPE
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,0.5128819640266487,0.11393074612603558,0.1485762893324121,0.7753889994850963,R10EUROPE
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,0.4047817661419891,0.40555826375216747,0.1485762893324121,0.9589163192265686,R10EUROPE
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,0.22366038176536993,0.23452417617995852,0.1485762893324121,0.6067608472777405,R10EUROPE
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,0.30704921822434555,0.3038830320880759,0.1485762893324121,0.7595085396448336,R10EUROPE
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,0.5128819640266487,0.2540798688403131,0.1485762893324121,0.9155381221993738,R10EUROPE
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,0.5761948567033542,0.39453382713945157,0.27931395060696007,1.2500426344497657,R10EUROPE
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,0.6835640621304422,0.5649265455893447,0.2777539407628013,1.5262445484825882,R10EUROPE
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,0.43899139290313904,0.3991411344172091,0.0,0.8381325273203482,R10EUROPE
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,0.4797296710361159,0.5288799741863223,0.0,1.0086096452224382,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,0.6569128091992927,0.5049241289257989,0.0,1.1618369381250915,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,0.6337778728252482,0.5210747848378782,0.0,1.1548526576631264,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,0.6148907656392266,0.5245919096963573,0.0,1.139482675335584,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,1.0,1.0,0.0,2.0,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,0.6190842455127441,0.8157769242250964,0.0,1.4348611697378404,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,0.5860999233648306,0.5190967364036457,0.0,1.1051966597684764,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,0.5273110075769001,0.48650982063816156,0.0,1.0138208282150616,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,0.32908625100880745,0.3620779118207732,0.0,0.6911641628295806,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,0.3613293899078309,0.4268044984305801,0.0,0.788133888338411,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,0.5003441024495213,0.5089372539573076,0.0,1.009281356406829,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,0.4940210036304619,0.48262360754937766,0.0,0.9766446111798396,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,0.5667899623685168,0.7076894194855836,0.0,1.2744793818541003,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,0.49029827444006946,0.46261858836598596,0.0,0.9529168628060554,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,0.5647020492334829,0.6939098225683341,0.0,1.258611871801817,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,0.4878246633736675,0.4630275165961353,0.0,0.9508521799698028,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,0.5055129929398581,0.5279387854802109,0.0,1.033451778420069,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,0.4444822516996073,0.4301152330698167,0.0,0.874597484769424,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,0.47638141188799693,0.44653829998318145,0.0,0.9229197118711784,R10EUROPE
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,0.41562176767775477,0.4072669319161686,0.0,0.8228886995939233,R10EUROPE
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,0.7510025419292267,0.5124958004656486,1.0,2.2634983423948754,R10EUROPE
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,0.6416024503260797,0.5304766054181966,0.27865680578923435,1.4507358615335106,R10EUROPE
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,0.5390831432683811,0.6105880213876967,0.0,1.1496711646560778,R10EUROPE
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,0.6057278292049958,0.6281969430468111,0.0,1.233924772251807,R10EUROPE
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,0.3705742888372779,0.24764120727581485,0.0,0.6182154961130928,R10EUROPE
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,0.5140129965155551,0.34254388840535804,0.0,0.8565568849209131,R10EUROPE
WITCH 5.0,EN_INDCi2030_500f,0.1408352768665294,0.6364019628238612,0.04372847931217957,0.8209657190025702,R10EUROPE
WITCH 5.0,EN_NPi2020_400f,0.4271413146752456,0.4251822682194799,0.08377113032259598,0.9360947132173215,R10EUROPE
WITCH 5.0,EN_NPi2020_450,0.6786511842808322,0.4546920545559291,0.08428284188399977,1.217626080720761,R10EUROPE
WITCH 5.0,EN_NPi2020_450f,0.371255588643238,0.42298322813213246,0.07836126067664645,0.8726000774520168,R10EUROPE
WITCH 5.0,EN_NPi2020_500,0.5905406907571041,0.43882390482757466,0.08428284188399977,1.1136474374686787,R10EUROPE
WITCH 5.0,EN_NPi2020_500f,0.32882331577691915,0.4072786251913324,0.07256574847560053,0.808667689443852,R10EUROPE
IMAGE 3.2,SSP1_SPA1_19I_D,0.0,0.15266209349603363,0.013488995574789121,0.16615108907082274,R10REST_ASIA
IMAGE 3.2,SSP1_SPA1_19I_D_LB,0.07196734647800047,0.1770770139965247,0.013488995574789121,0.26253335604931427,R10REST_ASIA
IMAGE 3.2,SSP1_SPA1_19I_LI,0.0,0.12886389518447036,0.1494355206580117,0.2782994158424821,R10REST_ASIA
IMAGE 3.2,SSP1_SPA1_19I_LIRE,0.0536731081595789,0.10616051607862574,0.14719957463127423,0.3070331988694789,R10REST_ASIA
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,0.15551952376826544,0.17762065890234008,0.14719957463127423,0.4803397573018797,R10REST_ASIA
IMAGE 3.2,SSP1_SPA1_19I_RE,0.0,0.22414592374017175,0.01306848973527328,0.23721441347544503,R10REST_ASIA
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,0.07523094917401715,0.2649604449978167,0.013488995574789121,0.35368038974662297,R10REST_ASIA
IMAGE 3.2,SSP2_SPA1_19I_D_LB,0.10034563580859163,0.11660093638789883,0.0,0.21694657219649044,R10REST_ASIA
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,0.15696701745817432,0.2156738730246052,0.13988873229072152,0.512529622773501,R10REST_ASIA
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,0.07164946726679924,0.13550592061070285,0.0,0.2071553878775021,R10REST_ASIA
IMAGE 3.2,SSP2_SPA2_19I_D,0.15079608909215644,0.0821013097275544,0.0,0.23289739881971083,R10REST_ASIA
IMAGE 3.2,SSP2_SPA2_19I_LI,0.19851574373827718,0.14658649300758875,0.13988873229072152,0.48499096903658745,R10REST_ASIA
IMAGE 3.2,SSP2_SPA2_19I_LIRE,0.20493264969551908,0.10359035708459013,0.13988873229072152,0.44841173907083076,R10REST_ASIA
IMAGE 3.2,SSP2_SPA2_19I_RE,0.20760494330029847,0.09797855378798091,0.0,0.30558349708827937,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,0.2382297737905267,0.18034115190341252,0.2715512058676009,0.6901221315615401,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,0.22820211430746223,0.18651595689854678,0.2620625159029458,0.6767805871089548,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,0.2355768657626901,0.16083241701633366,0.2298324369622398,0.6262417197412635,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,0.05029776718856901,0.15561434377614383,0.19376952146730467,0.3996816324320175,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,0.04432219492712134,0.1304667088963986,0.19376952146730467,0.3685584252908246,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,0.2112954535051302,0.1581380618146348,0.22725766881402293,0.5966911841337879,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,0.1940133579504222,0.1291940864807744,0.28418105164855745,0.6073884960797541,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,0.10688407514306525,0.1341309072067993,0.24917197613038336,0.4901869584802479,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,0.009682652338238283,0.11060969559745354,0.20821542795888087,0.3285077758945727,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,0.8034465259362121,0.19654105047856976,0.40308042136260375,1.4030679977773857,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,0.0,0.12137230028981266,0.20821542795888087,0.32958772824869353,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,0.5107782719629776,0.13643665545837436,0.3586714741102792,1.0058864015316313,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,0.0,0.12881596282894864,0.18457837885446624,0.31339434168341485,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,0.2270731783548942,0.14464953723277646,0.2662846508162196,0.6380073664038903,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,0.24211037663329038,0.16014123689495516,0.22700796761751424,0.6292595811457597,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,0.24088755840510065,0.13575272898749202,0.3306410659263508,0.7072813533189435,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,0.26688079006237025,0.07877223345760767,0.22379987695222486,0.5694529004722029,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,0.2259903125852143,0.1103809332649354,0.2325038414451519,0.5688750872953016,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,0.24092627647251982,0.11218063470523278,0.2325038414451519,0.5856107526229045,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,0.23318040807154194,0.12791486071808197,0.2511345493361835,0.6122298181258075,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,0.0,0.1172889933432008,0.16107220567678726,0.27836119901998807,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,0.0,0.13479756433471832,0.16495738556399453,0.2997549498987129,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,0.11888101061414587,0.15267777710082447,0.1855646390786812,0.45712342679365153,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,0.0801722774493905,0.0,0.17843206298939193,0.25860434043878244,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,0.0,0.08843074953358113,0.1735297496365284,0.26196049917010955,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,0.0,0.08905171565301147,0.1617186066659657,0.25077032231897717,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,0.0,0.11005508964221945,0.16107220567678726,0.2711272953190067,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,0.0739372112599436,0.10190879397338354,0.20821542795888087,0.384061433192208,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,0.12220709877220663,0.1410805923295563,0.20821542795888087,0.4715031190606438,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,0.0,0.12514896096726413,0.15527526932166946,0.2804242302889336,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,0.0,0.12698699381631484,0.13848377677959556,0.2654707705959104,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,0.4029169801278942,0.1722090398497165,0.23223634191723205,0.8073623618948428,R10REST_ASIA
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,0.22969034607203714,0.1667768849174845,0.22275591494003225,0.6192231459295539,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,0.0,0.2056492038991783,0.10055822768752855,0.3062074315867068,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,0.24004919982325984,0.34446593784360374,0.10055822768752855,0.6850733653543921,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,0.0,0.10350679358128947,0.10055822768752855,0.20406502126881804,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,0.07017317210848226,0.23453084534904486,0.10055822768752855,0.40526224514505566,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,0.0,0.09169880858215054,0.10055822768752855,0.1922570362696791,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,0.0,0.20374582147156195,0.10055822768752855,0.3043040491590905,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,CO_Bridge,0.0,0.17299741468675658,0.10055822768752855,0.27355564237428515,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,0.21466728378674566,0.43162127855968424,0.10055822768752855,0.7468467900339584,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,0.0546848446005471,0.19161693863179702,0.10055822768752855,0.3468600109198727,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,0.1399842856110536,0.37327191437640966,0.10055822768752855,0.6138144276749918,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,0.005367697393058233,0.30733504661695765,0.10055822768752855,0.41326097169754444,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,0.7516990211202315,0.653571552138176,0.10055822768752855,1.505828800945936,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,0.0,0.20374582147156195,0.10055822768752855,0.3043040491590905,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,0.0,0.09169880858215054,0.10055822768752855,0.1922570362696791,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,0.0,0.14384841231269857,0.10055822768752855,0.2444066400002271,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,0.0,0.08112513525483948,0.10055822768752855,0.18168336294236803,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,0.4437801435796273,0.5107420377398357,0.10055822768752855,1.0550804090069916,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,0.07598779172707337,0.23021414768238124,0.10055822768752855,0.40676016709698315,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,0.3622059693336477,0.4694336905567545,0.10055822768752855,0.9321978875779307,R10REST_ASIA
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,0.16516664080733012,0.3664094286205117,0.10055822768752855,0.6321342971153703,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,0.0,0.34583060708576097,0.34259400961422776,0.6884246166999888,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,0.17078181014971153,0.6232340836668966,0.3426803181026058,1.1366962119192139,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,0.0912012425366349,0.37456637599786513,0.0,0.46576761853450005,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,0.14063102119376758,0.4846651425643732,0.0,0.6252961637581408,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,0.3052255312101059,0.5217317730694614,0.0,0.8269573042795673,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,0.27041754656681055,0.521689331701695,0.0,0.7921068782685055,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,0.23759325763292324,0.530339992472375,0.0,0.7679332501052982,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,1.0,1.0,0.0,2.0,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,0.9455176666844606,0.9682584973776506,0.0,1.9137761640621112,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,0.20490720533383947,0.5484785991509767,0.0,0.7533858044848162,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,0.14719055257563013,0.5197474000047374,0.0,0.6669379525803676,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,0.15073995855022684,0.5211239112437436,0.0,0.6718638697939704,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,0.2126708437986072,0.5636280283421266,0.0,0.7762988721407338,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,0.0,0.4941661586824287,0.0,0.4941661586824287,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,0.0,0.49423056778312724,0.0,0.49423056778312724,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,0.2541680610027156,0.7099285131086844,0.0,0.9640965741114,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,0.0,0.47914909319027443,0.0,0.47914909319027443,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,0.07517611244823967,0.6227016298473732,0.0,0.6978777422956128,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,0.0,0.4808744192295792,0.0,0.4808744192295792,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,0.0,0.5009378934832186,0.0,0.5009378934832186,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,0.0,0.4580853007465496,0.0,0.4580853007465496,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,0.0,0.45450586228617074,0.0,0.45450586228617074,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,0.0,0.3864216656193545,0.0,0.3864216656193545,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,0.1366857128796723,0.6225614040141922,1.0,1.7592471168938646,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,0.0,0.6271765254253526,0.34275548926600147,0.9699320146913541,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,0.08146382649122125,0.6307999140668524,0.0,0.7122637405580736,R10REST_ASIA
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,0.32151789859271107,0.6210054286138674,0.0,0.9425233272065785,R10REST_ASIA
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,0.20161278437927999,0.29943380402420217,0.0,0.5010465884034822,R10REST_ASIA
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,0.23356556825656075,0.3703741729010881,0.0,0.6039397411576488,R10REST_ASIA
WITCH 5.0,EN_INDCi2030_500f,0.7776510141971666,0.27054054358720186,0.0,1.0481915577843686,R10REST_ASIA
WITCH 5.0,EN_NPi2020_400f,0.6091048907769947,0.3328689976829235,0.0,0.9419738884599183,R10REST_ASIA
WITCH 5.0,EN_NPi2020_450,0.5264972554564494,0.44216694643962334,0.0,0.9686642018960727,R10REST_ASIA
WITCH 5.0,EN_NPi2020_450f,0.579194174592016,0.3694727932664898,0.0,0.9486669678585058,R10REST_ASIA
WITCH 5.0,EN_NPi2020_500,0.6972329013052542,0.45723429961804174,0.0,1.154467200923296,R10REST_ASIA
WITCH 5.0,EN_NPi2020_500f,0.5343098349895317,0.34040994398329627,0.0,0.8747197789728279,R10REST_ASIA
IMAGE 3.2,SSP1_SPA1_19I_D,0.07585300580117547,0.0,0.10528599134771392,0.1811389971488894,R10PAC_OECD
IMAGE 3.2,SSP1_SPA1_19I_D_LB,0.25261215165391426,0.05867441653708132,0.10528599134771392,0.41657255953870953,R10PAC_OECD
IMAGE 3.2,SSP1_SPA1_19I_LI,0.15815268261134605,0.043630269465477996,0.3920739717628551,0.5938569238396791,R10PAC_OECD
IMAGE 3.2,SSP1_SPA1_19I_LIRE,0.16170259790773225,0.12386530120990893,0.3911169718402248,0.676684870957866,R10PAC_OECD
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,0.2961936844910356,0.13243718389676362,0.3911169718402248,0.819747840228024,R10PAC_OECD
IMAGE 3.2,SSP1_SPA1_19I_RE,0.09302793224943012,0.05557708676229587,0.10528831446180541,0.2538933334735314,R10PAC_OECD
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,0.2572548380251593,0.08189207017793117,0.10528599134771392,0.4444328995508044,R10PAC_OECD
IMAGE 3.2,SSP2_SPA1_19I_D_LB,0.14896180137902965,0.09946723131518764,0.0,0.2484290326942173,R10PAC_OECD
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,0.2673647885932439,0.12778177807904278,0.2543553912753469,0.6495019579476335,R10PAC_OECD
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,0.1497256120142978,0.12686203827239814,0.0,0.27658765028669596,R10PAC_OECD
IMAGE 3.2,SSP2_SPA2_19I_D,0.1638067866389167,0.053053746070721886,0.0,0.2168605327096386,R10PAC_OECD
IMAGE 3.2,SSP2_SPA2_19I_LI,0.21149761145426899,0.10513481944459584,0.2543553912753469,0.5709878221742117,R10PAC_OECD
IMAGE 3.2,SSP2_SPA2_19I_LIRE,0.24322572449134838,0.11584114678224,0.2543553912753469,0.6134222625489353,R10PAC_OECD
IMAGE 3.2,SSP2_SPA2_19I_RE,0.24477274590635606,0.14555887180284277,0.0,0.39033161770919883,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,0.3393187344767322,0.4858135883358334,0.28451160737702824,1.1096439301895937,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,0.3426036666273725,0.5063556373169164,0.28451160737702824,1.133470911321317,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,0.3530019231039111,0.4643260495505664,0.28451160737702824,1.1018395800315057,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,0.27908608948468305,0.41528309707542166,0.28451160737702824,0.9788807939371329,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,0.2741112246204355,0.4031545603963743,0.28451160737702824,0.961777392393838,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,0.3436995748379349,0.4597871503272121,0.28451160737702824,1.0879983325421752,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,0.26915557855345484,0.3243156790967022,0.365523545847178,0.958994803497335,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,0.2675464777430031,0.3392734609810316,0.34849000030908805,0.9553099390331228,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,0.2666359231869795,0.31098059495319674,0.33321593451989895,0.9108324526600752,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,0.4733635002041436,0.5453988126717579,0.4010804197599427,1.4198427326358443,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,0.26629223043745226,0.2875738414610404,0.33321593451989895,0.8870820064183916,R10PAC_OECD
