model,scenario,CDR_2050,flexibility_scores,shannon_index,carbon_budgets,robustness_score,Region
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,0.09809506144336498,0.6082555647800335,0.5113691653578786,0.0005228056888732066,1.2182425972701503,R10AFRICA
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,0.11914469148787524,0.6477479564407121,0.5702536776629807,0.0005060136144672563,1.3376523392060353,R10AFRICA
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,0.12469666032223878,0.6765030714451938,0.5655321530526983,0.00029320250370652896,1.3670250873238377,R10AFRICA
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,0.12135886322497672,0.6405694573557323,0.4985071171490248,0.0003155417904705932,1.2607509795202043,R10AFRICA
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,0.25862814387588856,0.6307366316435211,0.6832474567044068,0.0012963564515248234,1.5739085886753414,R10AFRICA
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,0.498471342350289,0.5964333491409721,0.6914251320295381,0.0012677101082980678,1.7875975336290972,R10AFRICA
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,0.31218297434940606,0.5290950788390517,0.6580367767928902,0.0006153939450116078,1.4999302239263594,R10AFRICA
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,0.5721492798597841,0.46973228937560274,0.6701993128467906,0.0003790104470355981,1.7124598925292132,R10AFRICA
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,0.2604945208781902,0.5141298722403244,0.6435966689522812,0.0006180021653946523,1.4188390642361906,R10AFRICA
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,0.1684375502461409,0.6337813514004573,0.6846246669068803,0.0012940347400696994,1.488137603293548,R10AFRICA
REMIND-MAgPIE 1.7-3.0,CO_Bridge,0.1769925114734138,0.5734255896171613,0.6492295905328719,0.0011333222227503934,1.4007810138461974,R10AFRICA
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,0.43908996435968795,0.5898210839664383,0.6901973305688439,0.0012301304558644144,1.7203385093508345,R10AFRICA
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,0.4675758370139606,0.4540881374026646,0.6637063312916641,0.00045389226459109536,1.5858241979728804,R10AFRICA
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,0.40092390489905005,0.5409642261193509,0.6658961919819705,0.0010702073047660387,1.6088545303051376,R10AFRICA
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,0.3557380031308671,0.5175653222950896,0.6551210171906681,0.0010301972218322675,1.529454539838457,R10AFRICA
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,0.943943235425139,0.3290488640955568,0.6606454738045663,0.0,1.933637573325262,R10AFRICA
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,0.1684375502461409,0.6337813514004573,0.6846246669068803,0.0012998137552885586,1.488143382308767,R10AFRICA
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,0.2604945208781902,0.5141298722403244,0.6435966689522812,0.0006236461402907278,1.4188447082110864,R10AFRICA
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,0.1673826620944856,0.5860040109095435,0.6542638679394953,0.0011245971238934697,1.4087751380674178,R10AFRICA
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,0.16175470367794478,0.5582167478016944,0.6388427325210995,0.0010739975939234926,1.3598881815946622,R10AFRICA
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,0.3379098232437915,0.5570862802283817,0.6735839211726682,0.0012074388789132602,1.5697874635237548,R10AFRICA
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,0.47581655282593316,0.4529683755566431,0.6607217697054737,0.00046743523844804184,1.589974133326498,R10AFRICA
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,0.33121009977036897,0.5079490508724789,0.6539173330175595,0.0010822388988900756,1.4941587225592974,R10AFRICA
