model,scenario,environmental_score,environmental_score_2050,Region
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,1.2554673919728363,1.2622403048923436,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,1.2554673919728363,1.2622403048923436,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,1.2554673919728363,1.2622403048923436,R10REST_ASIA
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,1.2554673919728363,1.2622403048923436,R10REST_ASIA
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,1.2555066598761024,1.2623389127420166,R10REST_ASIA
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,1.2557347734210307,1.262925081626182,R10REST_ASIA
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,1.2555015640413274,1.2623169998865336,R10REST_ASIA
WITCH 5.0,EN_INDCi2030_500f,1.9820994107974044,1.9217371903668703,R10REST_ASIA
WITCH 5.0,EN_NPi2020_400f,2.0,1.918440641626883,R10REST_ASIA
WITCH 5.0,EN_NPi2020_450,1.9803349806601926,2.0,R10REST_ASIA
WITCH 5.0,EN_NPi2020_450f,2.0,1.902157491727368,R10REST_ASIA
WITCH 5.0,EN_NPi2020_500,1.4760439263941412,1.8173348690187474,R10REST_ASIA
WITCH 5.0,EN_NPi2020_500f,2.0,1.891440117258917,R10REST_ASIA
IMAGE 3.2,SSP1_SPA1_19I_D,1.001738690722341,1.0030664598465027,R10PAC_OECD
IMAGE 3.2,SSP1_SPA1_19I_D_LB,0.000878069661286111,0.004311097058894894,R10PAC_OECD
IMAGE 3.2,SSP1_SPA1_19I_LI,1.108226387585131,1.0,R10PAC_OECD
IMAGE 3.2,SSP1_SPA1_19I_LIRE,1.1088799548512942,1.0006141926516845,R10PAC_OECD
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,0.10591769652663653,0.0009142344808896158,R10PAC_OECD
IMAGE 3.2,SSP1_SPA1_19I_RE,1.0016902422435867,1.0030347173311802,R10PAC_OECD
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,0.0,0.00450384744580245,R10PAC_OECD
IMAGE 3.2,SSP2_SPA1_19I_D_LB,0.006793977747131201,0.005485805669434143,R10PAC_OECD
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,0.1302170504323747,0.012933346039298072,R10PAC_OECD
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,0.005857498668132758,0.004865208127596862,R10PAC_OECD
IMAGE 3.2,SSP2_SPA2_19I_D,1.0078751085022204,1.0050177630640589,R10PAC_OECD
IMAGE 3.2,SSP2_SPA2_19I_LI,1.135366510071859,1.0134243632495252,R10PAC_OECD
IMAGE 3.2,SSP2_SPA2_19I_LIRE,1.1366360597057887,1.0138427253918394,R10PAC_OECD
IMAGE 3.2,SSP2_SPA2_19I_RE,1.0030822454388808,1.0061154755749855,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,1.2640203096807265,1.0989280181640027,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,1.2640275766045233,1.0993246122535236,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,1.267875415330488,1.0872962717753891,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,1.266737852276313,1.0873449060276568,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,1.2644028419901776,1.0873449060276568,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,1.2679181101409078,1.0873042172405851,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,1.2721919872934195,1.145526309158508,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,1.2687747492664503,1.132331517976541,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,1.2682858251688793,1.1051179501841375,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,0.1883870366950821,0.15120583243299615,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,1.268503547540269,1.1051179501841375,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,0.19435587072680277,0.12655541842287868,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,1.2699253508847126,1.1032895337315005,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,0.19896635468095863,0.1268086309322072,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,0.195605527580521,0.12662974144559824,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,0.23987841956222355,0.16737382133042236,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,0.15853986853872135,0.10064099048785716,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,0.16345474376997754,0.10618661793559804,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,0.1674830153709006,0.10618661793559804,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,0.16724455678611222,0.12718392528769956,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,1.2631098574036461,1.0952825539764317,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,1.2591764117661648,1.0897154342476238,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,1.269026433836924,1.0972453021450845,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,0.22430133009687533,0.08260203732529675,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,0.2630261104017858,0.0880878565381691,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,0.2582115987070541,0.08971543424762375,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,0.2512967864972148,0.09528255397643173,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,0.19432547789540097,0.10511795018413739,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,0.18099507631808057,0.09790163789118039,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,1.2591764117661648,1.0897154342476238,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,1.2590929010843923,1.0825703977568835,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,0.2414551600184482,0.1609630151073144,R10PAC_OECD
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,0.19959757695454608,0.1522369347484519,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,,,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,,,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,,,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,,,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,,,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,,,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,CO_Bridge,,,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,,,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,,,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,,,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,,,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,,,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,,,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,,,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,,,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,,,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,,,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,,,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,,,R10PAC_OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,,,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,0.20197515345838202,0.08861364227148459,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,1.201975153458382,1.0886136422714845,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,1.201975153458382,1.0886136422714845,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,0.20197515345838202,0.08861364227148459,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,0.20197515345838202,0.08861364227148459,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,0.20197515345838202,0.08861364227148459,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,0.20197515345838202,0.08861364227148459,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,1.201975153458382,1.0886136422714845,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,1.201975153458382,1.0886136422714845,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,0.20197515345838202,0.08861364227148459,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,1.201975153458382,1.0886136422714845,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,1.201975153458382,1.0886136422714845,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,0.20197515345838202,0.08861364227148459,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,0.20197515345838202,0.08861364227148459,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,0.20197515345838202,0.08861364227148459,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,0.20197515345838202,0.08861364227148459,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,0.20197515345838202,0.08861364227148459,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,0.20197515345838202,0.08861364227148459,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,0.20197515345838202,0.08861364227148459,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,0.20197515345838202,0.08861364227148459,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,0.20197515345838202,0.08861364227148459,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,0.20197515345838202,0.08861364227148459,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,0.20197515345838202,0.08861364227148459,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,0.20197515345838202,0.08861364227148459,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,1.201975153458382,1.0886136422714845,R10PAC_OECD
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,1.201975153458382,1.0886136422714845,R10PAC_OECD
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,0.20197515345838202,0.08861364227148459,R10PAC_OECD
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,0.20197515345838202,0.08861364227148459,R10PAC_OECD
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,1.201975153458382,1.0886136422714845,R10PAC_OECD
WITCH 5.0,EN_INDCi2030_500f,1.990239958734771,1.9764923315444736,R10PAC_OECD
WITCH 5.0,EN_NPi2020_400f,1.990239958734771,1.9764923315444736,R10PAC_OECD
WITCH 5.0,EN_NPi2020_450,2.0,2.0,R10PAC_OECD
WITCH 5.0,EN_NPi2020_450f,1.990239958734771,1.9401119034827465,R10PAC_OECD
WITCH 5.0,EN_NPi2020_500,1.5146520747062877,1.8820353943655888,R10PAC_OECD
WITCH 5.0,EN_NPi2020_500f,1.990239958734771,1.8036092549904679,R10PAC_OECD
IMAGE 3.2,SSP1_SPA1_19I_D,0.18696711560190574,0.3108676432701062,R10REF_ECON
IMAGE 3.2,SSP1_SPA1_19I_D_LB,0.1555373494186304,0.3129782430993634,R10REF_ECON
IMAGE 3.2,SSP1_SPA1_19I_LI,0.013660180897464956,0.0013537907251931233,R10REF_ECON
IMAGE 3.2,SSP1_SPA1_19I_LIRE,0.019656876494442175,0.0,R10REF_ECON
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,0.0,0.0038199176548587553,R10REF_ECON
IMAGE 3.2,SSP1_SPA1_19I_RE,0.16563128474150754,0.29671614361563486,R10REF_ECON
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,0.1425021894157783,0.3072335779392278,R10REF_ECON
IMAGE 3.2,SSP2_SPA1_19I_D_LB,0.19242309378144148,0.34536855213428747,R10REF_ECON
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,0.1816169388850197,0.07495607449926668,R10REF_ECON
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,0.18219538010261774,0.34596039517123767,R10REF_ECON
IMAGE 3.2,SSP2_SPA2_19I_D,0.22852224678350253,0.35848665277287683,R10REF_ECON
IMAGE 3.2,SSP2_SPA2_19I_LI,0.21375369211326004,0.08467331034692867,R10REF_ECON
IMAGE 3.2,SSP2_SPA2_19I_LIRE,0.22670528997877049,0.11711785867883497,R10REF_ECON
IMAGE 3.2,SSP2_SPA2_19I_RE,0.26270293403584155,0.36937698356546217,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,0.7537493184148508,0.3165701861703935,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,0.753794498250268,0.3193009045675298,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,0.7196142682633041,0.3193009045675298,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,0.6596805506593167,0.3084139576012621,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,0.6578884138511198,0.30008916662014823,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,0.7196860053521815,0.3200790506197831,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,0.7343344003484105,0.3856732745680712,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,0.6697206076456651,0.3545479938388839,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,0.5683499170591287,0.32038097315384734,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,0.14204841671230004,0.4164145886441745,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,0.5616248657945888,0.3106098173322452,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,0.1308544028354364,0.35262626913257905,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,0.391277302045313,0.3106098173322452,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,0.1229170681283139,0.32521617253542495,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,0.12094808258408042,0.3106098173322452,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,0.15262029818680564,0.37601336289705845,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,0.11882199749193616,0.3106098173322452,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,0.12099155963757258,0.3106098173322452,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,0.1209746189672264,0.3126025911729084,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,0.12091978857174189,0.3139381134670994,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,0.36325460859390557,0.28919164544742615,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,0.36328063991183995,0.282929926491278,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,0.7579847847775711,0.33074285519563845,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,0.12547375397272267,0.27696787910359644,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,0.1680926451318248,0.2862419033004665,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,0.19801828439663213,0.282929926491278,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,0.3305092094628925,0.282929926491278,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,0.1211057047557646,0.3106098173322452,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,0.12114918180925675,0.3106098173322452,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,0.3305428511781016,0.282929926491278,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,0.32843493512171146,0.28023765955777935,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,0.14803269743127412,0.3793619056499873,R10REF_ECON
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,0.12099155952779152,0.3106098173322452,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,0.2927545422561781,0.5120029649252726,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,0.2927545422561781,0.5120029649252726,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,0.2874663347541383,0.5019341529450655,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,0.28673132523488937,0.5007891926972488,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,0.28807468344015386,0.5038251784079552,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,0.29558675382458444,0.5180328551124603,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,CO_Bridge,0.2836618011759639,0.514311295960873,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,0.29558675382458444,0.5180328551124603,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,0.28636593933678767,0.5008654649342789,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,0.2836618011759639,0.514311295960873,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,0.2836618011759639,0.514311295960873,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,0.2858564708551559,0.4999265273956795,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,0.29558675382458444,0.5180328551124603,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,0.28807468344015386,0.5038251784079552,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,0.2836618011759639,0.514311295960873,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,0.2836618011759639,0.514311295960873,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,0.2955665069255913,0.5180056776486934,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,0.2863602890393939,0.500864588241899,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,0.2892654836157981,0.5142245034152871,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,0.2892654836157981,0.5142245034152871,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,0.3504742135614943,0.500502514289106,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,0.3504742135614943,0.500502514289106,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,0.3504742135614943,0.500502514289106,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,0.3504742135614943,0.500502514289106,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,0.3504742135614943,0.500502514289106,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,0.3504742135614943,0.500502514289106,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,0.3504742135614943,0.500502514289106,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,0.3504742135614943,0.500502514289106,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,0.3504742135614943,0.500502514289106,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,0.3504742135614943,0.500502514289106,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,1.3504742135614942,1.500502514289106,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,1.3504742135614942,1.500502514289106,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,0.35109494541133895,0.5016582570998193,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,0.3504742135614943,0.500502514289106,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,0.3504742135614943,0.500502514289106,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,0.3504742135614943,0.500502514289106,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,0.3504742135614943,0.500502514289106,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,0.3504742135614943,0.500502514289106,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,0.3504742135614943,0.500502514289106,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,0.3504742135614943,0.500502514289106,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,0.3504742135614943,0.500502514289106,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,0.3504742135614943,0.500502514289106,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,0.3504742135614943,0.500502514289106,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,0.3504742135614943,0.500502514289106,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,1.3504742135614942,1.500502514289106,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,1.3504742135614942,1.500502514289106,R10REF_ECON
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,1.3504742135614942,1.500502514289106,R10REF_ECON
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,1.3504746892180841,1.500502514289106,R10REF_ECON
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,1.350475640531264,1.500502514289106,R10REF_ECON
WITCH 5.0,EN_INDCi2030_500f,1.0,0.7701362352071736,R10REF_ECON
WITCH 5.0,EN_NPi2020_400f,1.0,0.6791910304468296,R10REF_ECON
WITCH 5.0,EN_NPi2020_450,1.0,1.0,R10REF_ECON
WITCH 5.0,EN_NPi2020_450f,1.0,0.6791910304468296,R10REF_ECON
WITCH 5.0,EN_NPi2020_500,1.0,0.9037351955681139,R10REF_ECON
WITCH 5.0,EN_NPi2020_500f,1.0,0.6791910304468296,R10REF_ECON
IMAGE 3.2,SSP1_SPA1_19I_D,1.1455297167795,1.3600541005998341,R10NORTH_AM
IMAGE 3.2,SSP1_SPA1_19I_D_LB,1.1624392945285118,1.3606852410257668,R10NORTH_AM
IMAGE 3.2,SSP1_SPA1_19I_LI,1.0011080398499097,1.0015391484398573,R10NORTH_AM
IMAGE 3.2,SSP1_SPA1_19I_LIRE,1.0039792014109497,1.0,R10NORTH_AM
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,0.007450762271900857,0.000605342666761166,R10NORTH_AM
IMAGE 3.2,SSP1_SPA1_19I_RE,1.1386564749699792,1.3630724699369479,R10NORTH_AM
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,1.161189516413628,1.359097924920505,R10NORTH_AM
IMAGE 3.2,SSP2_SPA1_19I_D_LB,1.1369406845554253,1.4071619277054934,R10NORTH_AM
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,1.0,1.0155110545754598,R10NORTH_AM
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,1.132842600243606,1.4103665322314363,R10NORTH_AM
IMAGE 3.2,SSP2_SPA2_19I_D,1.1783995820701918,1.4080581793948252,R10NORTH_AM
IMAGE 3.2,SSP2_SPA2_19I_LI,1.0071518923304636,1.0153502364739,R10NORTH_AM
IMAGE 3.2,SSP2_SPA2_19I_LIRE,1.0251536447589154,1.0204964221302566,R10NORTH_AM
IMAGE 3.2,SSP2_SPA2_19I_RE,1.1400554468203343,1.3532681411301823,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,1.9924119361284038,1.6493003393761096,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,1.9656149281508242,1.6089116736180908,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,1.9888841750915112,1.603012065514659,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,1.9729383196770172,1.5930706429645158,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,1.9619582186118558,1.5930706429645158,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,1.9877696798526667,1.603012065514659,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,1.9992266894716821,1.6155888620946681,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,1.9852582017854439,1.6028985368643962,R10NORTH_AM
