Model,Scenario,Region,Variable,Unit,2000,2005,2010,2015,2016,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_950f_COV_NDCp,World,Capacity|Electricity|Wind|Onshore,GW,0.0,0.0,0.0,425.1726569863089,,672.7317881283179,952.7359645453366,1326.646469014526,2237.398368226405,3260.627495850978,4853.855135182547,6130.055672423034,7211.526382411264,7614.870440869463,,10033.78789675336,,12569.51563141329,,12554.06327856737,,12831.07056374918
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100,World,Capacity|Electricity|Wind|Offshore,GW,0.0,0.0,0.0,12.00794,,35.96668656624293,31.75584418502401,31.75584418502401,23.95874656624294,0.0,0.0,0.0,0.0,0.0,,0.0,,11.30605325433763,,53.09469775116441,,166.9623099533001
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100,World,Capacity|Electricity|Wind|Onshore,GW,0.0,0.0,0.0,425.1726569863089,,672.7792992789357,1028.439815424018,1340.350482459596,1432.881590568912,1525.780574455162,1905.692539386692,2542.224456876296,3104.94367459031,3584.72539204957,,4537.909391066818,,5625.516809607685,,7662.770231527715,,9904.769324885076
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV,World,Capacity|Electricity|Wind|Offshore,GW,0.0,0.0,0.0,12.00794,,39.44978656249999,26.97742761160048,26.97742761160048,27.4418465625,0.0,0.0,0.0,0.0,0.0,,0.0,,12.03457696620753,,51.62757809805565,,228.1261581829127
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV,World,Capacity|Electricity|Wind|Onshore,GW,0.0,0.0,0.0,425.1726569863089,,672.7317881283179,786.3362058265296,1122.145739625412,1350.453010850223,1447.600595898828,1835.661715957541,2164.991938560403,2557.033266131498,2986.758083541129,,4467.243334565595,,5839.671867772533,,7441.753688523472,,9031.612179204938
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV_NDCp,World,Capacity|Electricity|Wind|Offshore,GW,0.0,0.0,0.0,12.00794,,39.44978656249999,39.44978656249999,39.44978656249999,27.4418465625,0.0,0.0,0.0,0.0,0.0,,0.0,,7.319406286588243,,49.14193361228288,,246.225655825832
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV_NDCp,World,Capacity|Electricity|Wind|Onshore,GW,0.0,0.0,0.0,425.1726569863089,,672.7317881283179,952.7359645453366,1326.646469014526,1453.376251400517,1642.538568272974,1916.626688548363,2260.262169816394,2780.281867154865,2921.533568753563,,4613.776520216378,,6186.988071672408,,7777.324824965042,,9287.429078826332
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_NDCp,World,Capacity|Electricity|Wind|Offshore,GW,0.0,0.0,0.0,12.00794,,35.96668656624293,35.96668656624294,35.96668656624294,23.95874656624294,0.0,0.0,0.0,0.0,0.0,,0.0,,9.788532040663275,,49.71726135183769,,183.8464150638108
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_NDCp,World,Capacity|Electricity|Wind|Onshore,GW,0.0,0.0,0.0,425.1726569863089,,672.7792992789357,1127.836093118972,1434.751121224856,1515.861137672332,1680.260419687841,1973.480822580894,2627.640175851842,3176.430112408999,3500.433445293078,,4532.182987518238,,6132.207686865724,,8071.264374124408,,10174.08900982951
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000,World,Capacity|Electricity|Wind|Offshore,GW,0.0,0.0,0.0,12.00794,,35.96668656624293,40.66347312874294,51.35468178395944,56.53590795113833,59.21216380131458,93.20592630253336,130.5654709337298,195.4237124377361,227.7355482691495,,291.8067770243014,,337.4286865403934,,518.1278917333607,,959.0804060408582
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000,World,Capacity|Electricity|Wind|Onshore,GW,0.0,0.0,0.0,425.1726569863089,,672.7792992789357,1488.885207583128,1984.114586786665,2462.260675940123,3228.197986268207,4570.55815706077,5582.401445001003,6352.85473087972,7064.920703061307,,8590.8364555658,,9369.069775229063,,10193.90087119124,,12869.60021821485
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000_COV,World,Capacity|Electricity|Wind|Offshore,GW,0.0,0.0,0.0,12.00794,,39.44978656249999,44.146573125,51.66935412169624,48.71090759901298,37.51554927407636,50.25886159434891,69.69134381241213,94.9089205089834,109.2208026061642,,234.7061075230514,,369.5416494358308,,550.451925211049,,1044.425015859622
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000_COV,World,Capacity|Electricity|Wind|Onshore,GW,0.0,0.0,0.0,425.1726569863089,,672.7317881283179,1156.640877029106,1696.223543657784,2166.846590632841,2840.117511882755,3850.824291787138,4912.332250113977,5695.195589236714,6137.426270210459,,8120.97533149153,,9216.124693440572,,9995.497278732902,,11876.810456935
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000_DR10p,World,Capacity|Electricity|Wind|Offshore,GW,0.0,0.0,0.0,12.00794,,35.92995890873235,40.13582037109258,50.20047037243222,55.73464416465761,74.92241884371946,243.5995659459298,556.3945364184691,921.64063576753,1181.269889281411,,1626.01232207708,,1221.707863532624,,1045.277230034384,,1717.368759064304
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000_DR10p,World,Capacity|Electricity|Wind|Onshore,GW,0.0,0.0,0.0,425.1726569863089,,672.7766042789356,1107.49068901886,1497.195533947586,2263.46479555679,3356.259910159441,5301.14225469007,7605.494455006029,8978.399942773236,10129.18120358629,,13508.50907142842,,13230.54469554562,,14827.67951998113,,17266.01057753188
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000_DR1p,World,Capacity|Electricity|Wind|Offshore,GW,0.0,0.0,0.0,12.00794,,37.71220854125687,42.40899510375687,54.39783928918987,62.38782664124335,66.90333063012677,105.4722691332888,136.8062451117821,116.8083177597287,86.58854522958836,,21.66141008196316,,68.68142011888716,,345.4278407296113,,830.7510377773782
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000_DR1p,World,Capacity|Electricity|Wind|Onshore,GW,0.0,0.0,0.0,425.1726569863089,,672.7456385820435,1766.349405237245,2710.123172173113,3622.13330368906,4409.306043958377,4995.320750158732,5497.846602164214,5685.943625125387,5646.546701555551,,7211.290304453922,,8622.842548404933,,10324.32187889944,,12642.95175784665
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000_DR2p,World,Capacity|Electricity|Wind|Offshore,GW,0.0,0.0,0.0,12.00794,,38.03956301553786,42.73634957803786,53.42755823325437,58.45887557663514,58.87092910964689,92.62050593327442,134.9427044990971,155.0660563103395,128.6223797617898,,70.8487999446299,,104.6629887063573,,393.3847344788304,,881.107021018184
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000_DR2p,World,Capacity|Electricity|Wind|Onshore,GW,0.0,0.0,0.0,425.1726569863089,,672.7456385820435,1765.787307005269,2256.2855269098,2984.625458352807,3548.271393032799,4494.674936286402,5173.535870280568,5646.055825144299,6191.462045455488,,7296.641942819459,,9010.733261197563,,10687.72082739947,,13056.63105873856
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000_DR3p,World,Capacity|Electricity|Wind|Offshore,GW,0.0,0.0,0.0,12.00794,,36.21913387554497,40.91592043804497,51.60712909326147,52.41556038937077,49.25845145970433,76.1293918914379,110.4242777314953,151.8141699258235,137.9395721594322,,111.9573790493439,,184.2667887667887,,448.4996969972234,,896.8481258414529
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000_DR3p,World,Capacity|Electricity|Wind|Onshore,GW,0.0,0.0,0.0,425.1726569863089,,672.7792992789357,1724.3738561631,2086.938836877019,2667.389723370455,3399.9646509763,4528.131917915808,5322.0866268671,5946.362641898878,6480.53222742039,,7598.990465377661,,9133.150318238446,,10612.51379435486,,12952.43635103093
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000_DR4p,World,Capacity|Electricity|Wind|Offshore,GW,0.0,0.0,0.0,12.00794,,35.97166611786345,40.66845268036344,51.35966133557995,54.40565455199588,54.35177240385039,84.86746542465325,133.0068225118443,199.2498156067196,228.8304871234841,,218.4560647575019,,284.2677931373198,,455.8268881279271,,851.697745689869
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000_DR4p,World,Capacity|Electricity|Wind|Onshore,GW,0.0,0.0,0.0,425.1726569863089,,672.7792992789357,1568.634110908473,2044.532848401331,2529.711941450922,3281.388559091168,4576.562987410861,5536.375089254491,6147.63326009255,6643.050675682994,,7651.366826075029,,8826.19661402174,,10375.77380793747,,12774.50119034378
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f,World,Capacity|Electricity|Wind|Offshore,GW,0.0,0.0,0.0,12.00794,,35.96668656624293,40.66347312874294,47.47260995736387,45.63362694273117,39.35011924926808,61.90870073538029,110.4771337203667,181.2586551313871,225.5752674319176,,305.7923875335859,,524.9863094773776,,999.5728882945898,,1452.438720499229
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f,World,Capacity|Electricity|Wind|Onshore,GW,0.0,0.0,0.0,425.1726569863089,,672.7792992789357,1312.24742779117,1632.751425425277,2135.779475059189,2908.946995223013,3691.797497414306,4897.945147541566,5818.43902788222,6732.833918123694,,8200.706112889975,,10458.4601620407,,12385.42854805628,,15456.14385617319
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f_COV,World,Capacity|Electricity|Wind|Offshore,GW,0.0,0.0,0.0,12.00794,,39.44978656249999,39.44978656249999,42.01409907476104,37.97573041714787,22.03404133683063,34.94375211757952,53.55265201449578,73.04589305738533,95.64245998880811,,288.2509908537623,,590.5431073471017,,1034.56320683046,,1629.450673821223
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f_COV,World,Capacity|Electricity|Wind|Onshore,GW,0.0,0.0,0.0,425.1726569863089,,672.7317881283179,1064.941490477145,1582.428204650917,1944.757272794459,2445.599915783506,3308.325113541219,4461.32556888242,5263.110297027119,5850.765305823104,,7752.883683969658,,9940.8156469019,,11695.28474132162,,13817.30042354825
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f_DR10p,World,Capacity|Electricity|Wind|Offshore,GW,0.0,0.0,0.0,12.00794,,35.92995890873235,31.20232430178975,35.89911086428975,39.31001412644885,36.3978357423846,87.09008835981328,176.2418373796184,396.4855953865039,800.0349252572315,,2139.358844967685,,3611.398821910635,,3540.97402565429,,3166.911199627129
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f_DR10p,World,Capacity|Electricity|Wind|Onshore,GW,0.0,0.0,0.0,425.1726569863089,,672.7766042789356,1021.245642575981,1127.994033690031,1555.578291157226,2322.8658772186,3457.884687890686,5147.694418963605,7132.213983738677,8975.187174604749,,13556.17552711975,,17924.17552356108,,19028.20382032455,,19673.18453675887
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f_DR1p,World,Capacity|Electricity|Wind|Offshore,GW,0.0,0.0,0.0,12.00794,,37.71220854125687,112.0894647258563,124.0783089112893,132.0682962633427,136.5838002522262,105.4722691332888,132.6811682870004,112.683240934947,82.46346840480666,,19.59887166957231,,72.61987378496298,,355.78162041017,,847.6162538658775
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f_DR1p,World,Capacity|Electricity|Wind|Onshore,GW,0.0,0.0,0.0,425.1726569863089,,672.7456385820435,1769.669820437183,2740.231471367286,3587.078932885574,4363.678284713541,4939.578587119973,5449.761370036232,5585.702835341081,5530.482244332676,,7215.214262951038,,8536.293886222524,,10008.36210667654,,12387.08914280344
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f_DR2p,World,Capacity|Electricity|Wind|Offshore,GW,0.0,0.0,0.0,12.00794,,38.03956301553786,42.73634957803786,53.42755823325437,57.65655853842368,57.04462962828654,89.48731653939942,130.8933196820129,154.1822043535743,128.7625102481736,,89.77797958332143,,149.4174525837409,,473.1355056286866,,1179.297403709988
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f_DR2p,World,Capacity|Electricity|Wind|Onshore,GW,0.0,0.0,0.0,425.1726569863089,,672.7456385820435,1757.739113524044,2196.158360712134,2781.395016544346,3349.785332941265,4301.138534860695,4968.96792022212,5526.74552995357,5918.65560314073,,7198.716691418235,,8874.943269594583,,10797.4743364333,,13993.44347357808
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f_DR3p,World,Capacity|Electricity|Wind|Offshore,GW,0.0,0.0,0.0,12.00794,,36.21913387554497,40.91592043804497,51.60712909326147,51.07644229240947,46.21024162558125,70.89989978455414,102.4108552772789,156.6717198197341,139.1304248546903,,154.1945647524817,,288.126494618615,,767.929771609437,,1654.519256328627
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f_DR3p,World,Capacity|Electricity|Wind|Onshore,GW,0.0,0.0,0.0,425.1726569863089,,672.7792992789357,1704.278506040709,2109.134954386034,2485.70914974955,3089.10686015504,3886.932072593848,5015.735508975216,5666.680353249385,6273.494992823418,,7325.755950345099,,9132.08168085035,,11273.9066116125,,14304.94999528393
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f_DR4p,World,Capacity|Electricity|Wind|Offshore,GW,0.0,0.0,0.0,12.00794,,35.97166611786345,40.66845268036344,51.35966133557995,48.40122457879467,40.68399916253011,61.4191084631241,99.56523548604576,173.5670405179622,212.9251296402327,,276.5521829669805,,493.8602555049777,,1027.285619064974,,1611.475559235677
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f_DR4p,World,Capacity|Electricity|Wind|Onshore,GW,0.0,0.0,0.0,425.1726569863089,,672.7792992789357,1540.464541185319,1945.438489392942,2369.290688176437,2945.453073992141,3683.606080912147,4991.257306819332,5677.900650558558,6475.196346054442,,7839.629663188522,,9879.00142365209,,11971.6868495389,,15323.66907404936
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1200,World,Capacity|Electricity|Wind|Offshore,GW,0.0,0.0,0.0,12.00794,,35.96668656624293,40.66347312874294,46.78500501028484,45.13144611224003,39.08459180002093,61.94520963331813,103.3045157617215,155.5426313029901,203.8607626896004,,251.9347859468301,,381.8853528141793,,563.304094561571,,936.2349104256336
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1200,World,Capacity|Electricity|Wind|Onshore,GW,0.0,0.0,0.0,425.1726569863089,,672.7792992789357,1299.980998449072,1575.375827633058,2100.08512807223,2774.578454598009,3668.798433167105,4836.702869273922,5746.142281976807,6610.969328930353,,7861.8046074015,,9752.94146835461,,10526.94304191392,,13326.53311333965
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1200_COV,World,Capacity|Electricity|Wind|Offshore,GW,0.0,0.0,0.0,12.00794,,39.44978656249999,39.44978656249999,40.95285063611099,35.56003016301684,21.25772524894051,42.72426655702449,55.03558336527674,68.78239024631675,82.19182369646006,,179.4856905605409,,390.0515242929519,,565.0150383562801,,1008.729282608729
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1200_COV,World,Capacity|Electricity|Wind|Onshore,GW,0.0,0.0,0.0,425.1726569863089,,672.7317881283179,1042.265642364033,1430.325310880745,1865.856799716881,2355.183900902839,3288.645068396443,4366.84308998671,5199.637352330715,5817.331507126377,,7696.215859831067,,9527.534932535302,,10345.93334182018,,12092.99283797913
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1200f,World,Capacity|Electricity|Wind|Offshore,GW,0.0,0.0,0.0,12.00794,,35.96668656624293,37.93964301653105,44.61739086014715,45.8289238744785,36.7039830662054,58.35992596902054,94.39617437346926,154.2804799545117,188.7258064178799,,264.9311564741143,,452.6050662095713,,839.6687973432759,,1452.487698794755
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1200f,World,Capacity|Electricity|Wind|Onshore,GW,0.0,0.0,0.0,425.1726569863089,,672.7792992789357,1272.340369356221,1523.444618287551,1994.092274499611,2559.930085791171,3322.960727035988,4532.787996105777,5381.478028908349,6339.38034835487,,7613.981180060958,,9861.093331837805,,12190.91194611166,,15328.33374373656
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1200f_COV,World,Capacity|Electricity|Wind|Offshore,GW,0.0,0.0,0.0,12.00794,,39.44978656249999,39.44978656249999,39.44978656249999,32.13863312499999,15.387995217716501,33.72977426770974,50.93573175108182,58.39529864230904,76.80042637216646,,223.9322786606017,,436.1670038144814,,838.9146574442714,,1730.794841160831
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1200f_COV,World,Capacity|Electricity|Wind|Onshore,GW,0.0,0.0,0.0,425.1726569863089,,672.7317881283179,1007.939370877283,1308.320618632548,1812.188836141221,2393.602938534154,3189.101456582987,4051.453373255301,4897.081688514878,5439.853691019734,,7495.585615393292,,9456.310298841776,,11498.97539133052,,14010.98107003482
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1400,World,Capacity|Electricity|Wind|Offshore,GW,0.0,0.0,0.0,12.00794,,35.96668656624293,38.00158963859832,44.47526777419687,45.42635038272067,35.35880910022523,55.74978177491937,89.20462834806551,147.9267628306382,182.6357051697433,,232.6235035274164,,288.4837391480526,,545.2662807827166,,995.7898621051112
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1400,World,Capacity|Electricity|Wind|Onshore,GW,0.0,0.0,0.0,425.1726569863089,,672.7792992789357,1202.581755704223,1466.810190358719,1939.987146680643,2543.888493418841,3350.805056838975,4445.760330612575,5406.513648301621,6338.868266055539,,7519.362619339421,,9338.91637791355,,10752.33804685003,,13275.51025590482
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1400_COV,World,Capacity|Electricity|Wind|Offshore,GW,0.0,0.0,0.0,12.00794,,39.44978656249999,39.44978656249999,39.44978656249999,29.06391917119408,8.389080534706608,21.722474546467758,35.91332562002742,46.78605198685733,62.41124083781953,,202.0143329121153,,423.840932014697,,577.3603515376554,,1015.40038141334
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1400_COV,World,Capacity|Electricity|Wind|Onshore,GW,0.0,0.0,0.0,425.1726569863089,,672.7317881283179,1010.183904344319,1262.272987738538,1676.022263533848,2422.891523891109,3152.813255896131,3931.641455737026,4892.997730546614,5517.630468641788,,7518.95414644179,,9132.880411789314,,10616.61969953627,,12041.41219350655
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1400f,World,Capacity|Electricity|Wind|Offshore,GW,0.0,0.0,0.0,12.00794,,35.96668656624293,35.96668656624294,38.91201927285323,35.35993966422816,26.89003837307109,51.35495258457842,89.96439298261893,138.5175160411933,170.8650258876055,,278.2416456563653,,482.2434872295618,,996.4000407425252,,1640.305837481725
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1400f,World,Capacity|Electricity|Wind|Onshore,GW,0.0,0.0,0.0,425.1726569863089,,672.7792992789357,1180.224281746993,1476.458627877681,1912.465329178796,2540.167943054368,3236.666305937374,4213.051616411699,5135.66340472329,5771.217677905973,,7548.656165722084,,9405.623862456629,,11967.5062605685,,15486.33464463586
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1400f_COV,World,Capacity|Electricity|Wind|Offshore,GW,0.0,0.0,0.0,12.00794,,39.44978656249999,39.44978656249999,39.44978656249999,29.21756429132537,8.738820088829572,22.32248581120317,31.64897422380685,39.37398910226418,51.58773803797985,,210.7111893281483,,514.6307374711508,,949.290490062682,,1698.927793762308
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1400f_COV,World,Capacity|Electricity|Wind|Onshore,GW,0.0,0.0,0.0,425.1726569863089,,672.7317881283179,1008.080659504371,1245.247652470139,1500.894441323812,2358.048206654481,3068.724989197277,3758.326056975236,4618.288290235331,5159.218190660119,,7568.037256777916,,9091.288345185723,,11428.32148127394,,14288.4918022128
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1600,World,Capacity|Electricity|Wind|Offshore,GW,0.0,0.0,0.0,12.00794,,35.96668656624293,35.96668656624294,36.73743657164273,30.40997715533127,18.39790978668925,38.3420227421896,67.72236294481228,117.8717543973337,138.4569040718422,,215.3400003543897,,292.1954869954996,,550.6261384400727,,1024.074927924967
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1600,World,Capacity|Electricity|Wind|Onshore,GW,0.0,0.0,0.0,425.1726569863089,,672.7792992789357,1089.216252096026,1420.315344221731,1714.609740352678,2463.585220332603,3216.470477911434,4103.37052920985,4889.266082721993,5486.623448981172,,7573.525454180432,,8963.83696553816,,11197.19734477767,,13201.00725277865
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1600_COV,World,Capacity|Electricity|Wind|Offshore,GW,0.0,0.0,0.0,12.00794,,39.44978656249999,33.72266448154923,33.72266448154923,29.23292414346604,8.773783437060104,22.38246874005373,25.76208104908192,24.62226324366816,33.66388801257409,,188.7740518382533,,460.0430187974912,,551.2280114441021,,925.118055093915
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1600_COV,World,Capacity|Electricity|Wind|Onshore,GW,0.0,0.0,0.0,425.1726569863089,,672.7317881283179,995.6428105988464,1199.148541482407,1477.706847292565,1960.64417129404,2939.682407497417,3671.67849658755,4470.451164011305,4990.16830417678,,7712.674453777587,,8612.238872861966,,10666.35899565282,,12200.00070967785
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1600f,World,Capacity|Electricity|Wind|Offshore,GW,0.0,0.0,0.0,12.00794,,35.96668656624293,35.96668656624294,36.82096200724093,30.60010456438322,18.72409132898634,38.84184766624936,68.02248317533487,114.4072037260776,130.016584254159,,270.1554359229671,,456.8587474600201,,923.2358910391968,,1612.375759946201
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1600f,World,Capacity|Electricity|Wind|Onshore,GW,0.0,0.0,0.0,425.1726569863089,,672.7792992789357,1086.836723183082,1409.212729348898,1699.125115599293,2287.885450188336,3090.421370294022,3867.050748356857,4678.853373004697,5343.275571907899,,7620.793544856497,,9025.69511911324,,11629.87214525962,,15275.99149144515
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1600f_COV,World,Capacity|Electricity|Wind|Offshore,GW,0.0,0.0,0.0,12.00794,,39.44978656249999,29.84300648029606,29.84300648029606,27.4418465625,4.696786562499998,15.387995217716501,20.75312995901441,22.6517216462701,34.20586229923307,,188.6704034668331,,489.6327911197895,,727.3887497161395,,1386.714261572769
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1600f_COV,World,Capacity|Electricity|Wind|Onshore,GW,0.0,0.0,0.0,425.1726569863089,,672.7317881283179,995.4663118164495,1227.802955009227,1453.064853897152,1955.579507339143,2855.394172754301,3627.059191070201,4396.61343692125,4911.697078738453,,7641.415187524845,,8681.69410109027,,10909.28469945542,,14101.20338569837
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1800,World,Capacity|Electricity|Wind|Offshore,GW,0.0,0.0,0.0,12.00794,,35.96668656624293,35.96668656624294,35.96668656624294,26.5192371779459,10.52518413287378,25.38716218740731,49.05201732318807,87.85812366558991,104.1712082984554,,210.8493428204782,,295.950786372686,,545.106500935912,,1045.284385936907
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1800,World,Capacity|Electricity|Wind|Onshore,GW,0.0,0.0,0.0,425.1726569863089,,672.7792992789357,1071.030042783564,1288.749197095081,1625.60532111645,2052.314928705102,2993.522681374644,3787.665064974841,4599.771429953307,5310.213921492737,,7571.199897161868,,8551.934861321211,,10779.65703555064,,13758.54017847759
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1800_COV,World,Capacity|Electricity|Wind|Offshore,GW,0.0,0.0,0.0,12.00794,,39.44978656249999,28.6756665625,28.6756665625,27.4418465625,0.0,4.264732574114594,4.264732574114594,4.264732574114594,20.28906319911458,,183.124443881163,,461.9770335482851,,553.4777504909787,,972.6149222414032
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1800_COV,World,Capacity|Electricity|Wind|Onshore,GW,0.0,0.0,0.0,425.1726569863089,,672.7317881283179,973.5906379532196,1091.684823367604,1343.235125814556,1758.321832633977,2674.70088010811,3474.402230785229,4252.571163527534,4759.230593159846,,7426.974683488421,,8457.685915935255,,9847.899775095066,,12035.77515487971
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1800f,World,Capacity|Electricity|Wind|Offshore,GW,0.0,0.0,0.0,12.00794,,35.96668656624293,35.96668656624294,35.96668656624294,25.2963263168994,7.741494687292656,20.61147981123978,41.73399109708278,74.70675523284962,87.71606299621804,,219.2124183825339,,343.61437064117,,598.0381218088683,,1243.853307545051
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1800f,World,Capacity|Electricity|Wind|Onshore,GW,0.0,0.0,0.0,425.1726569863089,,672.7792992789357,1071.36847688453,1316.989062065384,1608.087016905942,2099.990278338043,2956.964388059745,3744.754010713019,4555.62431219077,5181.816273404487,,7452.905374033475,,8672.183884928956,,10811.87942457942,,14973.81003157544
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1800f_COV,World,Capacity|Electricity|Wind|Offshore,GW,0.0,0.0,0.0,12.00794,,39.44978656249999,28.6756665625,28.6756665625,27.4418465625,1.712995833086037,4.5754521845828116,4.5754521845828116,4.5754521845828116,18.88678697649677,,179.2841883424281,,468.7087789291551,,578.5344978050123,,1277.366131715133
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1800f_COV,World,Capacity|Electricity|Wind|Onshore,GW,0.0,0.0,0.0,425.1726569863089,,672.7317881283179,972.3574172815462,1102.331426396836,1345.896416354659,1788.835482461534,2651.645319664414,3418.207637324333,4152.626624147263,4656.850994120179,,6833.611522601645,,8670.11505150094,,10163.7561069501,,13586.17057975487
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2000,World,Capacity|Electricity|Wind|Offshore,GW,0.0,0.0,0.0,12.00794,,35.96668656624293,29.62068373099431,29.62068373099431,23.95874656624294,4.696786562499998,15.387995217716501,32.89016939622618,60.49823633027723,73.58120688727806,,185.0133895237156,,283.3311858904973,,544.1752332774606,,1049.384263855131
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2000,World,Capacity|Electricity|Wind|Onshore,GW,0.0,0.0,0.0,425.1726569863089,,672.7792992789357,1072.074936571034,1184.44539740088,1511.351004184089,1881.372233276395,2686.194428545325,3516.561778173113,4354.220444946048,5020.642045082162,,7051.887143421286,,8657.398682069663,,10265.60710605799,,13697.92680734696
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2000_COV,World,Capacity|Electricity|Wind|Offshore,GW,0.0,0.0,0.0,12.00794,,39.44978656249999,28.6756665625,28.6756665625,27.4418465625,0.0,3.166231307732309,3.166231307732309,3.166231307732309,16.59542225841413,,168.2346305256423,,473.9610969416401,,554.526636035567,,872.3025634042726
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2000_COV,World,Capacity|Electricity|Wind|Onshore,GW,0.0,0.0,0.0,425.1726569863089,,672.7317881283179,973.9538933008416,1092.187404789353,1316.743039241554,1679.192002585711,2418.362075741204,3110.595179735067,3851.813753680859,4580.848522826343,,6587.855351929692,,8683.35957378746,,9761.534104087288,,12697.8782860641
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2000f,World,Capacity|Electricity|Wind|Offshore,GW,0.0,0.0,0.0,12.00794,,35.96668656624293,34.43921593984196,34.43921593984196,24.93145593966732,6.910946974896836,19.18659670190036,37.69456175950397,66.29355863181479,77.97952818080859,,186.8176252884005,,315.7812633479904,,572.469610031901,,1270.666455741855
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2000f,World,Capacity|Electricity|Wind|Onshore,GW,0.0,0.0,0.0,425.1726569863089,,672.7792992789357,1071.859859788506,1189.455245309161,1511.359122669332,1902.520407006714,2711.983991671593,3450.185547819796,4327.119591670186,4980.257914742055,,6674.938886977849,,8712.361669319072,,10273.86150594933,,14577.83313607159
